categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation pointe de fleur de sel;100;15,30€ / kg;1,53;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation subtil 70%;100;15,30€ / kg;1,53;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat au lait dégustation extra fondant;100;14,30€ / kg;1,43;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et framboise intense;100;17,00€ / kg;1,70;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et orange intense;100;15,30€ / kg;1,53;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Pocket Assortiment de bonbons mini sachets;380;8,92€ / kg;3,39;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Pandawaï P!k bonbons acidulés;200;9,40€ / kg;1,88;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Best fizz;350;6,20€ / kg;2,17;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Bonbons œufs au plat;300;4,83€ / kg;1,45;non
Epicerie sucrée;Chocolat, confiseries;TÊTES BRÛLÉES Bonbons billes piquantes en sachet Paint billes;135;14,15€ / kg;1,91;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragolo Assortiment de bonbons gélifiés;750;4,87€ / kg;3,65;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Maoam MaoMix bonbons goûts fruités;250;7,36€ / kg;1,84;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Fan of p!k bonbons acidulés;200;9,40€ / kg;1,88;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Banan's bonbons gélifiés goût banane;300;4,83€ / kg;1,45;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR Bonbons aromatisés;450;5,40€ / kg;2,43;non
Epicerie sucrée;Chocolat, confiseries;KREMA Régal'ad assortiment de bonbons fruités;590;5,51€ / kg;3,25;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragibus original bonbons en mini sachets;250;6,52€ / kg;1,63;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragolo Assortiment de bonbons gélifiés;300;4,90€ / kg;1,47;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Tutti Candi Assortiment de bonbons gélifiés à partager;250;7,24€ / kg;1,81;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Scoubifizz bonbons gélifiés;180;9,94€ / kg;1,79;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragibus soft Bonbons végétariens;300;4,17€ / kg;1,25;non
Epicerie sucrée;Chocolat, confiseries;POUCE Bonbons gélifiés bouteille goût cola;200;3,25€ / kg;0,65;non
Epicerie sucrée;Chocolat, confiseries;TÊTES BRÛLÉES Fiesta Mix Bonbons piquants;820;11,09€ / kg;9,09;non
Epicerie sucrée;Chocolat, confiseries;KREMA Tendre Fruit bonbons à la framboise;90;22,56€ / kg;2,03;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Polka Assortiment de bonbons gélifiés à partager;300;4,50€ / kg;1,35;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Croco P!k bonbons acidulés;275;5,71€ / kg;1,57;non
Epicerie sucrée;Chocolat, confiseries;TÊTES BRÛLÉES Bonbons barrés piquants, barres de rire;200;9,75€ / kg;1,95;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Mao croqui bonbons coeur moelleux et pétillants;250;5,64€ / kg;1,41;non
Epicerie sucrée;Chocolat, confiseries;KREMA Bonbons goût fruits rouges sans gélatine;240;8,46€ / kg;2,03;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR Bonbons aux fruits;320;5,38€ / kg;1,72;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Bonbons gélifiés Schtroumpfs;300;4,43€ / kg;1,33;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bonbons long fizz;200;7,60€ / kg;1,52;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Starmix assortiment de bonbons mini sachets individuels;500;9,46€ / kg;4,73;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Schtroumpfs PIK Bonbons acidulés;275;5,71€ / kg;1,57;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Flanbolo Bonbons goût caramel sans colorant artificiel;200;9,40€ / kg;1,88;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Bonbons Tagada Pink & Pik sachet refermable;210;8,33€ / kg;1,75;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Bonbons Tagada red l'original;400;3,73€ / kg;1,49;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Tagada zip Bonbons sachet refermable;220;5,59€ / kg;1,23;non
Epicerie sucrée;Chocolat, confiseries;HARIBO World mix assortiment de bonbons gélifiés;500;5,76€ / kg;2,88;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Goldbears bonbons gélifiés ours;300;5,87€ / kg;1,76;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Happy'box Boite d'assortiment de bonbons;600;7,18€ / kg;4,31;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Assortiment bonbons langues surffizz aux fruits;200;6,35€ / kg;1,27;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Miami PIK Bonbons acidulés sachet;200;8,90€ / kg;1,78;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Happy'life assortiment de bonbons;275;5,78€ / kg;1,59;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Cocobat bonbons gélifiés à la réglisse;300;6,47€ / kg;1,94;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Croco Bonbons gélifiés;280;3,89€ / kg;1,09;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Toumou Guimauves;300;3,43€ / kg;1,03;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Chamallows chocolat bonbons guimauve;160;11,94€ / kg;1,91;non
Epicerie sucrée;Chocolat, confiseries;TI'NOUNOURS Guimauves fantaisies enrobées de chocolat au lait;;6,08€ / kg;6,08;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Mini chamallows chocolat;140;14,57€ / kg;2,04;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Chamallows chocolat;300;11,63€ / kg;3,49;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Chamallows l'original bonbons guimauve;300;3,97€ / kg;1,19;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Tirlibibi Assortiment de bonbons gélifiés;;4,71€ / kg;4,71;non
Epicerie sucrée;Chocolat, confiseries;CHUPA CHUPS Mini sucettes aux fruits;180;9,78€ / kg;1,76;non
Epicerie sucrée;Chocolat, confiseries;CHUPA CHUPS Sucettes aux goûts assortis;192;10,83€ / kg;2,08;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Zanzigliss assortiment bonbons réglisse;300;4,80€ / kg;1,44;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Bonbons à la menthe forte;250;5,52€ / kg;1,38;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Star Mint dragées saveur menthe intense;200;7,20€ / kg;1,44;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Bonbons goût menthe eucalyptus;200;5,30€ / kg;1,06;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Rotella bonbons à la réglisse;300;4,43€ / kg;1,33;non
Epicerie sucrée;Chocolat, confiseries;MENTOS Bonbons aux fruits;152;11,38€ / kg;1,73;non
Epicerie sucrée;Chocolat, confiseries;SKITTLES Bonbons aux fruits mini sachets individuels;208;9,76€ / kg;2,03;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons suisses aux plantes sans sucres saveur citron mélisse;50;37,80€ / kg;1,89;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Fresh+ goût réglisse givrée;41;63,41€ / kg;2,60;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Bonbons à la menthe extra-fraîche;54;43,33€ / kg;2,34;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons suisses aux plantes sans sucres saveur menthe pomme;50;34,40€ / kg;1,72;non
Epicerie sucrée;Chocolat, confiseries;MENTOS Bonbons tendres dragéifiés à la chlorophylle sans sucres;;3,88€ / pce;1,92;non
Epicerie sucrée;Chocolat, confiseries;CHUPA CHUPS Sucette unitaire assortie;12;50,00€ / kg;0,60;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons suisses aux plantes sans sucres saveur eucalypthus;50;37,80€ / kg;1,89;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Bonbons goût menthe;54;43,33€ / kg;2,34;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons sève de pin aux plantes des Alpes Suisses;50;38,60€ / kg;1,93;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons suisses aux plantes sans sucres saveur eucalypthus;50;32,40€ / kg;1,62;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Fresh+ goût menthe polaire;41;63,41€ / kg;2,60;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Fresh+ goût réglisse givrée sans sucre;40;72,75€ / kg;2,91;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons suisses aux plantes sans sucres saveur menthe des montagnes;50;37,80€ / kg;1,89;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Goûts citron vert et orange;54;43,33€ / kg;2,34;non
Epicerie sucrée;Chocolat, confiseries;MICHOKO Bonbons au caramel et au chocolat noir;280;7,25€ / kg;2,03;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Bonbons au caramel sans sucres à la stévia;120;17,00€ / kg;2,04;non
Epicerie sucrée;Chocolat, confiseries;VERQUIN Bonbons au miel de romarin;250;7,64€ / kg;1,91;non
Epicerie sucrée;Chocolat, confiseries;AIRWAVES Chewing-gums sans sucres cool cassis;70;32,29€ / kg;2,26;non
Epicerie sucrée;Chocolat, confiseries;MENTOS Pure fresh chewing-gums chlorophylle et thé vert;100;34,10€ / kg;3,41;non
Epicerie sucrée;Chocolat, confiseries;MENTOS Bonbons tendres dragéifiés à la menthe sans sucres;;3,88€ / kg;1,92;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Classic chewing-gums tablettes chlorophylle;155;13,23€ / kg;2,05;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe verte chlorophylle;88;44,77€ / kg;3,94;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Fresh+ goût menthe polaire sans sucres;40;66,14€ / kg;2,91;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Mini mints bonbons menthe forte sans sucre;12.5;84,17€ / kg;1,01;non
Epicerie sucrée;Chocolat, confiseries;MENTOS Pure fresh chewing-gum menthe et thé vert;100;34,10€ / kg;3,41;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT White chewing-gums sans sucres menthe verte;70;29,29€ / kg;2,05;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Oral-B Box chewing gum menthe verte sans sucre;76,5;50,13€ / kg;3,86;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT White Box Chewing-gum menthe forte sans sucres boîte;84;36,31€ / kg;3,05;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums box sans sucres menthe douce;84;36,31€ / kg;3,05;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Mini mints bonbons sans sucres menthe verte;12,5;84,17€ / kg;1,01;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe fraîche et forte;66;28,03€ / kg;1,85;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT White chewing-gums sans sucres menthe forte;70;29,29€ / kg;2,05;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Oral-B Box chewing gum menthe fraîche sans sucre;76,5;48,31€ / kg;3,72;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe verte et chlorophylle;66;28,03€ / kg;1,85;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums étui sans sucres menthe douce;70;29,29€ / kg;2,05;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Chewing-gums sans sucres goût fraise;70;42,43€ / kg;2,97;non
Epicerie sucrée;Chocolat, confiseries;AIRWAVES Chewing-gums sans sucres eucalyptus menthol;70;32,29€ / kg;2,26;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Green fresh box chewing-gums sans sucres menthe verte;87;36,44€ / kg;3,17;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums sans sucres menthe verte;70;29,29€ / kg;2,05;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Ice fresh chewing-gums sans sucres menthe fraîche;70;34,00€ / kg;2,38;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Oral-B Chewing-gum menthe verte au fluor sans sucres;;50,98€ / kg;2,60;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Green fresh chewing-gums sans sucres menthe verte;70;34,00€ / kg;2,38;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums sans sucres menthe fraise;70;39,71€ / kg;2,78;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Ice Fresh Chewing-gum sans sucres menthe fraîche;87;36,44€ / kg;3,17;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Refreshers Chewing-gum sans sucres menthe verte;67;54,63€ / kg;3,66;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Powerfresh chewing-gums sans sucres menthe forte;70;34,00€ / kg;2,38;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Chewing-gum blancheur menthe polaire sans sucres;;37,71€ / kg;2,64;non
Epicerie sucrée;Chocolat, confiseries;CLASSIC FOODS OF AMERICA Pop corn sucré micro-ondable;100;17,90€ / kg;1,79;non
Epicerie sucrée;Chocolat, confiseries;-20% dès 5€ d'achats*;100;7,10€ / kg;0,71;non
Epicerie sucrée;Chocolat, confiseries;-20% dès 5€ d'achats*;3x90;6,19€ / kg;1,67;non
Epicerie sucrée;Chocolat, confiseries;POUCE Bonbons aux fruits;450;2,49€ / kg;1,12;non
Epicerie sucrée;Chocolat, confiseries;CELEBRATIONS Assortiment de confiseries au chocolat;280;16,04€ / kg;4,49;non
Epicerie sucrée;Chocolat, confiseries;MON CHERI Chocolats noirs à la liqueur de cerise;315;22,19€ / kg;6,99;non
Epicerie sucrée;Chocolat, confiseries;FERRERO Rocher Fines gaufrettes chocolat lait et noisettes;200;19,75€ / kg;3,95;non
Epicerie sucrée;Chocolat, confiseries;RAFFAELLO Rochers gaufrettes amande noix de coco;180;24,39€ / kg;4,39;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Pépites de chocolat noir pâtissier;100;24,10€ / kg;2,41;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Pépites de chocolat au lait pâtissier;100;24,10€ / kg;2,41;non
Epicerie sucrée;Chocolat, confiseries;RAFFAELLO Tablette de chocolat blanc noix de coco et amande;90;22,33€ / kg;2,01;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat au lait fourré praliné et double lait;200;12,60€ / kg;2,52;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat dessert blanc;180;7,67€ / kg;1,38;non
Epicerie sucrée;Chocolat, confiseries;POULAIN Tablette de chocolat pâtissier pralinoise;180;11,83€ / kg;2,13;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR Bonbons au caramel;320;5,38€ / kg;1,72;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;KREMA Assortiment de bonbons gélifiés tendre;360;6,19€ / kg;2,23;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;LUTTI Scoubidou bonbons gélifiés goût fruité;200;6,35€ / kg;1,27;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;LUTTI Bubblizz dooo bonbons goût de bubble gum;180;9,61€ / kg;1,73;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;LUTTI Fil dodo XL bonbons aux goûts de fraise;180;9,94€ / kg;1,79;non
Epicerie sucrée;Chocolat, confiseries;SAMIA Bonbons tendres halal;590;4,58€ / kg;2,70;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Koala guimauve chocolat lait arôme vanille;185;7,46€ / kg;1,38;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;CELEBRATIONS Assortiment de confiseries au chocolat bouteille;312;17,15€ / kg;5,35;non
Epicerie sucrée;Dessert, sucre, farine;POM'POTES Compotes gourdes sans sucres ajoutés pomme nature et pomme mirabelle cerise et banane;36x90;4,13€ / kg;13,38;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;LESAFFRE Levure;125;10,40€ / kg;1,30;non
Epicerie sucrée;Dessert, sucre, farine;VAHINE Arôme fleur d'oranger;;;1,47;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Les aides pâtissières pâte à sucre blanche;250;11,24€ / kg;2,81;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Pâte d'amandes naturel;100;13,90€ / kg;1,39;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Cocktail de 4 fruits sans sucres ajoutés;4x113;6,44€ / kg;2,91;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Cocktail de 4 fruits avec son jus naturel;850;5,30€ / kg;2,65;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Mangues en tranches au sirop sans conservateurs;400;8,21€ / kg;1,93;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Poires williams au sirop;850;5,66€ / kg;2,63;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Cocktail de 4 fruits avec son jus naturel;3x212;11,60€ / kg;2,90;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Pêches au sirop;850;5,75€ / kg;2,73;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Mes fruits du verger à croquer poire pêche raisin;3x135;12,00€ / kg;2,88;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Ananas en tranches au sirop origine Philippines;570;7,16€ / kg;2,47;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;DADDY Sucre glace à pâtisser;;1,39€ / kg;1,39;non
Epicerie sucrée;Dessert, sucre, farine;NESTLE DESSERT Préparation pour moelleux au chocolat;344;7,82€ / kg;2,69;-68% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;NESTLE Préparation pour fondant au chocolat;317;8,49€ / kg;2,69;-68% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;NESTLE DESSERT Préparation pour cookies aux pépites de chocolat;350;7,66€ / kg;2,69;-68% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme châtaigne;4x100;3,53€ / kg;1,41;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Auchan ananas en tranches 136g;3x136;6,79€ / kg;2,85;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles de pêches au sirop léger;4x113;9,12€ / kg;2,37;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Mangue en tranches au sirop léger;235;5,57€ / kg;1,31;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Amandes émondées en poudre;500;8,98€ / kg;4,49;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Amandes crues décortiquées spécial pâtisserie;500;8,98€ / kg;4,49;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes multi-fruits sans sucres ajoutés;4x90;4,92€ / kg;1,77;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme fraise poire banane sans sucres ajoutés;12x90;3,84€ / kg;4,15;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Dessert gourdes multi-variétés pomme fraise poire banane;20x90;3,41€ / kg;6,13;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée de pomme poire sans sucre ajoutés gourdes;4x90;5,75€ / kg;2,07;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme poire sans sucres ajoutés;4x100;2,98€ / kg;1,19;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme pruneau sans sucres ajoutés;4x100;2,88€ / kg;1,15;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme banane sans sucres ajoutés;4x100;3,20€ / kg;1,28;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme nature sans sucres ajoutés;4x100;1,95€ / kg;0,78;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme nature sans sucres ajoutés;12x90;2,92€ / kg;3,15;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme nature allégé en sucres;12x90;2,38€ / kg;2,57;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Gourdes purée pomme fruits panachés sans sucres ajoutés bio;;5,77€ / kg;6,23;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme fraise abricot poire allégé en sucres;12x90;3,41€ / kg;3,68;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme poire allégé en sucres;4x90;3,00€ / kg;1,08;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme fraise allégé en sucres sans conservateur;4x90;3,00€ / kg;1,08;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme banane sans sucres ajoutés sans conservateur;4x90;3,56€ / kg;1,28;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme framboise sans sucres ajoutés sans conservateur;4x90;4,92€ / kg;1,77;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Gourdes purée de pomme sans sucres ajoutés bio;360;5,17€ / kg;1,86;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Gourdes purée de pomme banane sans sucres ajoutés bio;360;5,86€ / kg;2,11;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme nature sans sucres ajoutés sans conservateur;4x90;3,00€ / kg;1,08;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme banane allégé en sucres sans conservateur;4x90;3,00€ / kg;1,08;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée de pomme sans sucres ajoutés en coupelles;4x100;3,65€ / kg;1,46;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme fraise allégé en sucres;4x100;2,08€ / kg;0,83;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme fraise abricot banane allégé en sucres sans conservateur;16x100;2,25€ / kg;3,60;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Spécialité de pomme poire en coupelles allégée en sucres;4x100;2,33€ / kg;0,93;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Coupelles de purée de pomme poire bio sans sucres ajoutés;4x100;5,43€ / kg;2,17;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Compote pomme allégé en sucre;16x100;1,91€ / kg;3,05;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée pomme vanille sans sucres ajoutés bocal;580;4,16€ / kg;2,41;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Purée de fruits à la pomme sans sucres ajoutés, en bocal;710;1,61€ / kg;1,14;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée de pomme sans sucres ajoutés bocal;500;3,93€ / kg;2,28;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Spécialité de fruits pomme poire sans sucres ajoutés en bocal;710;2,14€ / kg;1,52;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée pomme banane sans sucres ajoutés bocal;580;4,47€ / kg;2,59;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Purée de poire avec morceaux sans sucres ajoutés;580;4,00€ / kg;2,32;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Compote pomme vanille sans sucres ajoutés;710;1,73€ / kg;1,23;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée pomme poire sans sucres ajoutés bocal;580;4,10€ / kg;2,38;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Lait concentré non sucré;410;2,41€ / kg;0,99;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Lait en poudre écrémé origine France;750;5,31€ / kg;3,98;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Lait concentré sucré;397;3,27€ / kg;1,30;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Farine de blé T45 fluide sans grumeaux;;0,80€ / kg;0,80;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Farine de blé T45;;0,75€ / kg;0,75;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Farine de riz blanc;;4,37€ / kg;4,37;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN MIEUX VIVRE Farine de riz sans gluten;500;5,98€ / kg;2,99;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Farine préparation pour pain blanc;;1,19€ / kg;1,19;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Farine boulangère sans levure pour pain brioché;;1,33€ / kg;1,33;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Levure chimique;66;4,55€ / kg;0,30;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Levure de boulangerie spéciale pain;30;25,00€ / kg;0,75;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Sucre vanillé à l'extrait de vanille;10x7,5;9,33€ / kg;0,70;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Sucre vanillé;6x7,5;47,33€ / kg;2,13;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Poudre à lever;60;22,33€ / kg;1,34;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Raisins secs sultanine sachet refermable;125;4,88€ / kg;0,61;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Pignons de pin décortiqués sachet refermable;50;52,00€ / kg;2,60;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Amandes émondées en poudre sachet refermable;125;15,12€ / kg;1,89;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Noix de coco râpée sachet refermable;125;8,08€ / kg;1,01;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Poudre de noisettes sachet refermable;125;19,84€ / kg;2,48;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Amandes effilées et émondées sachet refermable;125;15,52€ / kg;1,94;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Gousse de vanille;;4,19€ / pce;4,19;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Agar agar gélifiant végétal;4x2;283,75€ / kg;2,27;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gélatine alimentaire en feuilles;17;59,41€ / kg;1,01;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Arôme naturel de vanille liquide;;;1,20;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Plaque décor anniversaire;200;1,53€ / pce;1,53;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Pépites de chocolat noir;100;22,40€ / kg;2,24;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Nappage chocolat;210;9,48€ / kg;1,99;non
