categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Biscuits, gateaux;AUCHAN Goûter donuts nappés chocolat;180;8,00€ / kg;1,44;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Génoise lait et cacao, sachets individuels;350;5,91€ / kg;2,07;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits moelleux fourrés au chocolat sachets individuels;175;8,00€ / kg;1,40;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Chocogusto gâteaux génoise sachets individuels;182;6,92€ / kg;1,26;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Pain d'épices fondant au miel;350;5,00€ / kg;1,75;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Cake aux fruits sans huile de palme prétranché;300;5,27€ / kg;1,58;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Tranches de pain d'épices fondant nature sachets individuels;275;5,49€ / kg;1,51;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Galettes pur beurre;125;7,04€ / kg;0,88;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Biscuits épeautre sésame, sachets fraîcheur;150;6,60€ / kg;0,99;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits petit beurre aux pépites de chocolat;200;6,20€ / kg;1,24;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits petit beurre riches en blé;200;3,90€ / kg;0,78;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Biscuits petit beurre riches en céréales, sachets fraîcheur;167;5,93€ / kg;0,99;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits sablés nappés de chocolat noir, sachets fraîcheur;200;5,44€ / kg;1,06;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Sprits, biscuits sablés au beurre;250;6,32€ / kg;1,58;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits sablés fourrés aux figues sans huile de palme;165;6,36€ / kg;1,05;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Palets bretons pur beurre;125;10,48€ / kg;1,31;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Palmiers biscuits feuilletés, sachets fraîcheur;100;10,80€ / kg;1,08;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Palmiers nature biscuits feuilletés sachets fraîcheur;100;5,40€ / kg;0,54;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Palmiers biscuits feuilletés nappés au chocolat au lait, sachets fraîcheur;110;10,00€ / kg;1,10;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Biscuits cuillers aux œufs frais, sachets fraîcheur;100;21,20€ / kg;2,12;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits cuillers dégustation aux œufs frais, sachets fraîcheur;150;12,87€ / kg;1,93;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Boudoirs aux œufs frais, sachets fraîcheur;175;5,77€ / kg;1,01;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Boudoirs aux œufs frais, sachets fraîcheur;400;4,08€ / kg;1,63;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits Speculoos tradition, sachets fraîcheur;500;3,16€ / kg;1,58;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Mini rochers à la noix de coco;220;4,64€ / kg;1,02;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN MIEUX VIVRE Biscuits rochers coco sans gluten sachets individuels;240;7,50€ / kg;1,80;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Crousty barres de céréales chocolat au lait et noisettes;126;12,38€ / kg;1,56;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Crousty barres de céréales au chocolat noir;126;10,40€ / kg;1,31;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Barre de céréales au chocolat;138;14,13€ / kg;1,95;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Galettes de riz complet au sésame;100;7,60€ / kg;0,76;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Galettes de riz au chocolat au lait;90;11,00€ / kg;0,99;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Fines galettes de riz complet;130;7,00€ / kg;0,91;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Galettes de maïs;120;8,25€ / kg;0,99;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Double galette de riz noisette et cacao;20;16,50€ / kg;0,99;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Langues de chat dégustation, sachets fraîcheur;2x100;4,85€ / kg;0,97;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Cigarettes gourmandes, sachets fraîcheur;125;5,44€ / kg;0,98;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Assortiment de biscuits fins au chocolat belge;375;10,72€ / kg;4,02;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Assortiment de biscuits fins au chocolat belge;;9,01€ / kg;6,76;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Mini tam tam l'original;375;4,64€ / kg;1,74;non
Epicerie sucrée;Biscuits, gateaux;GOULIBEUR Galettes broyé du Poitou pur beurre;220;14,14€ / kg;3,11;non
Epicerie sucrée;Biscuits, gateaux;LOTUS Gaufres fourrées à la vergeoise sachets fraîcheur;310;8,94€ / kg;2,77;non
Epicerie sucrée;Biscuits, gateaux;LOTUS Gaufres de Liège nappées de chocolat belge, sachets individuels;363;7,97€ / kg;2,87;non
Epicerie sucrée;Biscuits, gateaux;WHAOU Crêpes fourrées chocolat;256;8,05€ / kg;2,06;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Crêpes bretonnes nature, fabriqué en Bretagne;315;5,71€ / kg;1,80;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Gaufres liégeoises au sucre perlé, sachets individuels;300;11,10€ / kg;3,33;non
Epicerie sucrée;Biscuits, gateaux;LOTUS Gaufres de Liège aux perles de sucre, sachets individuels;315;6,48€ / kg;2,04;non
Epicerie sucrée;Biscuits, gateaux;LOTUS Gaufres fourrées saveur vanille sachets fraîcheur;310;8,94€ / kg;2,77;non
Epicerie sucrée;Biscuits, gateaux;WHAOU Crêpes fourrées chocolat;480;7,65€ / kg;3,67;non
Epicerie sucrée;Biscuits, gateaux;KELLOGG'S Frosties Barres de céréales;150;12,60€ / kg;1,89;non
Epicerie sucrée;Biscuits, gateaux;KELLOGG'S Extra Barre de céréales aux amandes grillées et chocolat au lait;128;22,11€ / kg;2,83;non
Epicerie sucrée;Biscuits, gateaux;KELLOGG'S Spécial K Barres céréales au chocolat noir;6x21.5;16,43€ / kg;2,12;non
Epicerie sucrée;Biscuits, gateaux;GRANY Barres de céréales au chocolat;208;12,69€ / kg;2,64;non
Epicerie sucrée;Biscuits, gateaux;KELLOGG'S Spécial K Barres céréales au chocolat au lait;6x20;17,75€ / kg;2,13;non
Epicerie sucrée;Biscuits, gateaux;KINDER CereAlé Biscuits aux 7 céréales noisette;204;13,68€ / kg;2,79;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Cookies gros éclats de chocolat;184;8,53€ / kg;1,57;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Mini cookies, sachets fraîcheur;4x40;12,06€ / kg;1,93;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Cookies aux gros éclats de chocolat;276;7,17€ / kg;1,98;non
Epicerie sucrée;Biscuits, gateaux;MICHEL ET AUGUSTIN Super cœur fondant Cookies au chocolat noir et pépites de chocolat;180;19,89€ / kg;3,58;non
Epicerie sucrée;Biscuits, gateaux;MICHEL ET AUGUSTIN Cookies super fins et croustillants éclats de chocolat noir;140;21,86€ / kg;3,06;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Cookies cœur extra moelleux chocolat;182;13,41€ / kg;2,44;non
Epicerie sucrée;Biscuits, gateaux;DELACRE Cookies biscuits aux pépites de chocolat;150;18,20€ / kg;2,73;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Petits cookies aux pépites de chocolat;250;9,52€ / kg;2,38;non
Epicerie sucrée;Biscuits, gateaux;CÉRÉAL BIO Biscuits sablés au chocolat noir intense, sachets fraîcheur;132;13,03€ / kg;1,72;non
Epicerie sucrée;Biscuits, gateaux;CEMOI Quadro pocket gaufrettes fourrées au praliné, sachets individuels;187;7,33€ / kg;1,37;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Biscuits sablés nappés de chocolat noir;190;7,54€ / kg;1,47;non
Epicerie sucrée;Biscuits, gateaux;NUTELLA B-Ready gaufrettes fourrées de pâte à tartiner;330;11,36€ / kg;3,75;non
Epicerie sucrée;Biscuits, gateaux;BN Biscuits fourrés chocolat céréales complètes;285;4,42€ / kg;1,26;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Biscuits sablés nappés de chocolat;3x200;6,05€ / kg;3,63;non
Epicerie sucrée;Biscuits, gateaux;PRINCE Biscuits fourrés goût chocolat au blé complet ouverture facile;300;4,17€ / kg;1,25;non
Epicerie sucrée;Biscuits, gateaux;BN Mini goût chocolat, sachets fraîcheur;350;8,83€ / kg;3,09;non
Epicerie sucrée;Biscuits, gateaux;LU Chamonix moelleux fourrés à l'orange;250;5,56€ / kg;1,39;non
Epicerie sucrée;Biscuits, gateaux;BN Biscuits fourrés fraise céréales complètes;285;4,42€ / kg;1,26;non
Epicerie sucrée;Biscuits, gateaux;PICK UP Biscuits fourrés au lait, sachets individuels;140;10,21€ / kg;1,43;non
Epicerie sucrée;Biscuits, gateaux;PEPITO Pockitos biscuits fourrés au chocolat au lait, sachets individuels;295;9,53€ / kg;2,81;non
Epicerie sucrée;Biscuits, gateaux;LU Goûters REM biscuits fourrés chocolat, sachets fraîcheur;375;5,92€ / kg;2,22;non
Epicerie sucrée;Biscuits, gateaux;PRINCE Biscuits fourrés goût tout choco au blé complet;300;4,53€ / kg;1,36;non
Epicerie sucrée;Biscuits, gateaux;NUTELLA Biscuits croquants au cœur onctueux de Nutella;166;11,99€ / kg;1,99;non
Epicerie sucrée;Biscuits, gateaux;OREO Biscuits cacaotés fourrés vanille en rouleau;154;6,23€ / kg;0,96;non
Epicerie sucrée;Biscuits, gateaux;BN Biscuits Casse-Croûte original;400;3,40€ / kg;1,36;non
Epicerie sucrée;Biscuits, gateaux;MILKA Choco supreme biscuits nappés de chocolat au lait;180;11,39€ / kg;2,05;non
Epicerie sucrée;Biscuits, gateaux;NUTELLA B-Ready gaufrettes fourrées de pâte à tartiner;130;15,23€ / kg;1,98;non
Epicerie sucrée;Biscuits, gateaux;BRUN Gaufrettes saveur cacao;146;6,51€ / kg;0,95;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits Mini fourrés au chocolat noir bio;180;17,50€ / kg;3,15;non
Epicerie sucrée;Biscuits, gateaux;LU Kango biscuits fourrés au chocolat;225;8,44€ / kg;1,90;non
Epicerie sucrée;Biscuits, gateaux;BN Mini biscuits fourrés à la pulpe de fraise;175;10,17€ / kg;1,78;non
Epicerie sucrée;Biscuits, gateaux;KINDER Cards gaufrettes nappées de chocolat;256;15,59€ / kg;3,99;non
Epicerie sucrée;Biscuits, gateaux;BN Biscuits fourrés bio chocolat;225;11,69€ / kg;2,63;non
Epicerie sucrée;Biscuits, gateaux;BRUN Gaufrettes saveur vanille;146;6,51€ / kg;0,95;non
Epicerie sucrée;Biscuits, gateaux;BN Biscuits mini goût chocolat;175;10,17€ / kg;1,78;non
Epicerie sucrée;Biscuits, gateaux;MULINO BIANCO Biscuits Baiocchi fourrés au chocolat et noisette sachets fraîcheur;336;8,01€ / kg;2,69;non
Epicerie sucrée;Biscuits, gateaux;NUTELLA Biscuits croquants au cœur onctueux de Nutella;304;9,34€ / kg;2,84;non
Epicerie sucrée;Biscuits, gateaux;PAILLE D'OR Gaufrettes aux framboises;170;9,82€ / kg;1,67;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Mon goûter biscuits fourrés chocolat au blé complet ss huile de palme;260;7,88€ / kg;2,05;non
Epicerie sucrée;Biscuits, gateaux;MILKA Choco pause, biscuits fourrés au chocolat;260;7,35€ / kg;1,91;non
Epicerie sucrée;Biscuits, gateaux;PRINCE Biscuits fourrés goût chocolat au blé complet ouverture facile;2x300;4,12€ / kg;2,47;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits Mini fourrés au chocolat au lait bio;180;17,50€ / kg;3,15;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio fourrés au chocolat noir, sachets fraîcheur;225;10,58€ / kg;2,38;non
Epicerie sucrée;Biscuits, gateaux;PEPITO Croc Biscuits sablés goût chocolat;588;3,42€ / kg;2,01;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio fourrés à la myrtille, sans huile de palme;175;14,11€ / kg;2,47;non
Epicerie sucrée;Biscuits, gateaux;PAILLE D'OR Fraises et fraises des bois;170;9,82€ / kg;1,67;non
Epicerie sucrée;Biscuits, gateaux;LU Petits cœurs biscuits au chocolat;125;8,56€ / kg;1,07;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN ESSENTIEL Goûters fourrés ronds au chocolat, lot de 3;3x300;1,91€ / kg;1,72;non
Epicerie sucrée;Biscuits, gateaux;PRINCE Biscuits pocket goût chocolat au blé complet, sachets fraîcheur;400;5,03€ / kg;2,01;non
Epicerie sucrée;Biscuits, gateaux;JARDIN BIO ETIC Biscuits fourrés au chocolat;300;8,53€ / kg;2,56;non
Epicerie sucrée;Biscuits, gateaux;PRINCE Biscuits fourrés goût chocolat au blé complet ouverture facile;3x300;3,93€ / kg;3,54;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio fourrés au chocolat au lait, sachets fraîcheur;225;10,80€ / kg;2,43;non
Epicerie sucrée;Biscuits, gateaux;LU Figolu biscuits aux figues;192;8,85€ / kg;1,70;non
Epicerie sucrée;Biscuits, gateaux;KINDER Happy Hippo Biscuits et cacao;103,5;19,33€ / kg;2,01;non
Epicerie sucrée;Biscuits, gateaux;PRINCE Biscuits goût chocolat multi céréales au blé complet ouverture facile;293;5,19€ / kg;1,52;non
Epicerie sucrée;Biscuits, gateaux;PRINCE Biscuits fourrés goût vanille au blé complet ouverture facile;300;4,53€ / kg;1,36;non
Epicerie sucrée;Biscuits, gateaux;LU Petits cœurs choco'croc pocket au chocolat, sachets individuels;180;11,94€ / kg;2,15;non
Epicerie sucrée;Biscuits, gateaux;BN Biscuits fourrés chocolat céréales complètes;3x285;4,32€ / kg;3,69;non
Epicerie sucrée;Biscuits, gateaux;PRINCE Maxi gourmand biscuits fourrés goût chocolat;250;7,00€ / kg;1,75;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio lunettes à la fraise, sachets individuels;200;13,15€ / kg;2,63;non
Epicerie sucrée;Biscuits, gateaux;KINDER Happy Hippo biscuits en forme d'hippopotame fourrés lait et noisettes;104;18,46€ / kg;1,92;non
Epicerie sucrée;Biscuits, gateaux;LU Lulu la coqueline, gâteau fourré fraise, sachets fraîcheur;165;8,18€ / kg;1,35;non
Epicerie sucrée;Biscuits, gateaux;OREO Biscuits cacaotés fourrés vanille sachets fraîcheur;220;11,23€ / kg;2,47;non
Epicerie sucrée;Biscuits, gateaux;JARDIN BIO ETIC Gaufrettes croustillantes au chocolat vegan sans lactose ss huile de palme;200;13,85€ / kg;2,77;non
Epicerie sucrée;Biscuits, gateaux;PETIT ECOLIER Biscuits avec tablette de chocolat au lait;150;9,00€ / kg;1,35;non
Epicerie sucrée;Biscuits, gateaux;BJORG Les P'tits Curieux Biscuits bio barquettes aux fraises;120;22,42€ / kg;2,69;non
Epicerie sucrée;Biscuits, gateaux;DINOSAURUS Biscuits nappés de chocolat au lait, sachets fraîcheur;225;8,53€ / kg;1,92;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Tartelettes chocolat caramel, sachets fraîcheur;135;9,41€ / kg;1,27;non
Epicerie sucrée;Biscuits, gateaux;LU Lulu barquettes à la fraise;2x120;7,71€ / kg;1,85;non
Epicerie sucrée;Biscuits, gateaux;OREO Biscuits cacaotés fourrés vanille nappés de chocolat blanc, sachets fraîcheur;246;11,10€ / kg;2,73;non
Epicerie sucrée;Biscuits, gateaux;MIKADO Biscuits nappés de chocolat au lait sachets fraîcheur;159;15,47€ / kg;2,46;non
Epicerie sucrée;Biscuits, gateaux;PETIT ECOLIER Biscuits au chocolat au lait et cœur au lait, sachets fraîcheur;120;13,50€ / kg;1,62;non
Epicerie sucrée;Biscuits, gateaux;MC VITIES Biscuits sablés anglais nappés de chocolat au lait;300;5,43€ / kg;1,63;non
Epicerie sucrée;Biscuits, gateaux;MIKADO Bâtonnets biscuités nappés de chocolat au lait;90;13,33€ / kg;1,20;non
Epicerie sucrée;Biscuits, gateaux;MIKADO Bâtonnets biscuités nappés de chocolat noir;90;13,33€ / kg;1,20;non
Epicerie sucrée;Biscuits, gateaux;PETIT ECOLIER Biscuits avec tablette de chocolat noir;150;9,00€ / kg;1,35;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Biscuits sablés nappés de chocolat au lait;2x200;6,08€ / kg;2,43;non
Epicerie sucrée;Biscuits, gateaux;BN Mini biscuits bio choco tablette;120;20,42€ / kg;2,45;non
Epicerie sucrée;Biscuits, gateaux;PEPITO Biscuits nappés de chocolat au lait;2x192;5,76€ / kg;2,21;non
Epicerie sucrée;Biscuits, gateaux;LU Lulu barquettes à la framboise;2x120;7,29€ / kg;1,75;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio de Natty avec tablette de chocolat noir, sans huile de palme;150;21,27€ / kg;3,19;non
Epicerie sucrée;Biscuits, gateaux;PIM'S Génoises nappées de chocolat saveur framboise;150;6,93€ / kg;1,04;non
Epicerie sucrée;Biscuits, gateaux;PETIT ECOLIER Biscuits avec tablette de chocolat blanc;150;9,93€ / kg;1,49;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Tartelettes au citron, sachets fraîcheur;125;10,16€ / kg;1,27;non
Epicerie sucrée;Biscuits, gateaux;M&M'S Biscuits nappés de chocolat avec M&M's;198;10,00€ / kg;1,98;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Pocket biscuits sablés nappés de chocolat au lait, sachets fraîcheur;225;5,78€ / kg;1,30;non
Epicerie sucrée;Biscuits, gateaux;PICK UP Biscuits fourrés au chocolat au lait sachets individuels;6x28;10,36€ / kg;1,74;non
Epicerie sucrée;Biscuits, gateaux;DELICHOC Biscuits sablés nappés de chocolat au lait croustillant;150;10,13€ / kg;1,52;non
Epicerie sucrée;Biscuits, gateaux;MIKADO &go biscuits pocket nappés de chocolat au lait;3x39;15,30€ / kg;1,79;non
Epicerie sucrée;Biscuits, gateaux;PIM'S Génoises nappées de chocolat saveur orange;150;6,93€ / kg;1,04;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Biscuits sablés nappés de chocolat au lait;200;6,45€ / kg;1,29;non
Epicerie sucrée;Biscuits, gateaux;PEPITO Mini rollos biscuits cœur fondant au lait nappé de chocolat au lait;225;6,98€ / kg;1,57;non
Epicerie sucrée;Biscuits, gateaux;LU Lulu barquettes au chocolat;2X120;7,29€ / kg;1,75;non
Epicerie sucrée;Biscuits, gateaux;DINOSAURUS Mini biscuits nappés de chocolat au lait;6x25;14,40€ / kg;2,16;non
Epicerie sucrée;Biscuits, gateaux;LOTUS Biscuits nappés de chocolat noir, sachets fraîcheur;225;8,53€ / kg;1,92;non
Epicerie sucrée;Biscuits, gateaux;MIKADO Batônnets biscuités nappés de chocolat blanc;70;23,29€ / kg;1,63;non
Epicerie sucrée;Biscuits, gateaux;PETIT ECOLIER Biscuits pocket avec tablette de chocolat au lait, sachets fraîcheur;250;8,16€ / kg;2,04;non
Epicerie sucrée;Biscuits, gateaux;OREO Biscuits cacaotés fourrés vanille;220;9,23€ / kg;2,03;non
Epicerie sucrée;Biscuits, gateaux;FINGER Biscuits nappés de chocolat au lait;138;7,83€ / kg;1,08;non
Epicerie sucrée;Biscuits, gateaux;PICK UP Biscuits fourrés au chocolat noir, sachets individuels;140;10,21€ / kg;1,43;non
Epicerie sucrée;Biscuits, gateaux;PETIT ECOLIER Biscuits petit beurre nappé de chocolat au lait;2x150;8,80€ / kg;2,64;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Biscuits en barres aux pépites de chocolat enrobées sachets individuels;280;11,18€ / kg;3,13;non
Epicerie sucrée;Biscuits, gateaux;NUTELLA Nutella&Go biscuits et pâte à tartiner;104;22,50€ / kg;2,34;non
Epicerie sucrée;Biscuits, gateaux;OREO Crunchies mini biscuits cacaotés fourrés vanille;110;18,27€ / kg;2,01;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Petites madeleines sans huile de palme;500;4,30€ / kg;2,15;non
Epicerie sucrée;Biscuits, gateaux;MAISON COLIBRI Madeleines à la noix de coco coque chocolat noir;240;16,96€ / kg;4,07;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Tam Tam l'original sans huile de palme sachets individuels;275;7,16€ / kg;1,97;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Petits quatre-quarts pur beurre, sachets individuels;300;10,13€ / kg;3,04;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Mini doonuts nappés au chocolat sans huile de palme sachets fraîcheur;180;10,61€ / kg;1,91;non
Epicerie sucrée;Biscuits, gateaux;BROSSARD Savane Gâteau marbré au chocolat;310;6,68€ / kg;2,07;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Quatre-quarts au beurre frais;500;6,38€ / kg;3,19;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Madeleines pur beurre, sachets individuels;300;8,93€ / kg;2,68;non
Epicerie sucrée;Biscuits, gateaux;MAISON JACQUEMART Gâteau moëlleux creusois aux noisettes;350;13,46€ / kg;4,71;non
Epicerie sucrée;Biscuits, gateaux;LE STER Madeleines longues marbrées au chocolat;250;6,56€ / kg;1,64;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Madeleines nappées de chocolat au lait, sachets individuels;300;10,33€ / kg;3,10;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Madeleines aux oeufs sans gluten sachets;7x21;19,75€ / kg;3,95;non
Epicerie sucrée;Biscuits, gateaux;BROSSARD Savane gâteau tout chocolat;310;6,84€ / kg;2,12;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Madeleines recette de Commercy pur beurre;300;11,60€ / kg;3,48;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Savaroises au chocolat, sachets individuels;220;7,86€ / kg;1,73;non
Epicerie sucrée;Biscuits, gateaux;LE STER Madeleines longues aux pépites de sucre;250;6,56€ / kg;1,64;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Petites madeleines aux pépites de chocolat sans huile de palme;400;6,43€ / kg;2,57;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Petits muffins au chocolat;235;9,15€ / kg;2,15;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Petites madeleines nature;;3,98€ / kg;3,98;non
Epicerie sucrée;Biscuits, gateaux;KER CADELAC Quatre-quarts pur beurre produit en Bretagne;500;6,24€ / kg;3,12;non
Epicerie sucrée;Biscuits, gateaux;MAISON COLIBRI Madeleines coque chocolat pur beurre aux œufs frais sachets individuels;240;17,04€ / kg;4,09;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Muffins aux pépites de chocolat, sachets individuels;300;6,67€ / kg;2,00;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Madeleines moelleuses, sachets individuels;600;5,83€ / kg;3,50;non
Epicerie sucrée;Biscuits, gateaux;BROSSARD Brownie à partager choco pépites sans huile de palme;285;7,79€ / kg;2,22;non
Epicerie sucrée;Biscuits, gateaux;BROSSARD Brownie choco pépites, sachets individuels;240;9,04€ / kg;2,17;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Mini brownie au chocolat, sachets individuels;240;11,29€ / kg;2,71;non
Epicerie sucrée;Biscuits, gateaux;NAPOLITAIN L'original Gâteaux moelleux fourrés au chocolat en sachets individuels;360;7,56€ / kg;2,72;non
Epicerie sucrée;Biscuits, gateaux;LU Petit Lu moelleux biscuits aux pépites de framboise;140;14,07€ / kg;1,97;non
Epicerie sucrée;Biscuits, gateaux;MILKA Choco moo'elleux gâteaux aux pépites de chocolat sachets individuels;140;15,29€ / kg;2,14;non
Epicerie sucrée;Biscuits, gateaux;KINDER Délice cacao;780;7,97€ / kg;6,22;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Doomino gâteaux avec nappage au chocolat sans huile de palme sachets individuels;180;10,06€ / kg;1,81;non
Epicerie sucrée;Biscuits, gateaux;RIVAZUR CAKES Cakes Mini cakes marbrés et pépites de chocolat;189;10,21€ / kg;1,93;non
Epicerie sucrée;Biscuits, gateaux;LULU L'OURSON Gâteaux à la fraise sachets individuels;3x150;7,62€ / kg;3,43;non
Epicerie sucrée;Biscuits, gateaux;LU Petit Lu moelleux biscuits aux pépites d'abricot;140;14,07€ / kg;1,97;non
Epicerie sucrée;Biscuits, gateaux;LU Mini roulés l'original aux fraises, sachets individuels;150;10,80€ / kg;1,62;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Tronches de cake gâteaux moelleux fourrés chocolat, sachets individuels;175;9,94€ / kg;1,74;non
Epicerie sucrée;Biscuits, gateaux;PEPITO Gâteau moelleux aux pépites de chocolat, sachets individuels;300;8,03€ / kg;2,41;non
Epicerie sucrée;Biscuits, gateaux;LULU L'OURSON Gâteaux fourrés fraise sans colorant sachets individuels;150;10,07€ / kg;1,51;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Doonuts marbrés au chocolat sans huile de palme, sachets individuels;180;10,56€ / kg;1,90;non
Epicerie sucrée;Biscuits, gateaux;LU Mini roulés l'original aux framboises, sachets individuels;150;10,80€ / kg;1,62;non
Epicerie sucrée;Biscuits, gateaux;LULU L'OURSON Gâteaux fourrés au chocolat, sachets individuels;150;8,07€ / kg;1,21;non
Epicerie sucrée;Biscuits, gateaux;PEPITO Mini roulés au chocolat, sachets individuels;150;10,80€ / kg;1,62;non
Epicerie sucrée;Biscuits, gateaux;MILKA Cake & choc gâteaux aux pépites de chocolat, sachets individuels;175;9,54€ / kg;1,67;non
Epicerie sucrée;Biscuits, gateaux;NAPOLITAIN L'original Gâteau moelleux en sachets individuels;180;7,67€ / kg;1,38;non
Epicerie sucrée;Biscuits, gateaux;RIVAZUR CAKES Mini cakes à la pomme;150;10,16€ / kg;1,92;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Doonuts nappés au chocolat sans huile de palme, sachets individuels;180;10,39€ / kg;1,87;non
Epicerie sucrée;Biscuits, gateaux;BROSSARD Savane gâteaux fourrés chocolat sachets individuels;210;9,14€ / kg;1,92;non
Epicerie sucrée;Biscuits, gateaux;MILKA Choc & choc gâteaux fourrés et nappés au chocolat;175;10,86€ / kg;1,90;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Petits marbrés au chocolat, sachets individuels;300;10,57€ / kg;3,17;non
Epicerie sucrée;Biscuits, gateaux;KINDER Délice coconut gâteaux noix de coco enrobés chocolat;370;11,41€ / kg;4,22;non
Epicerie sucrée;Biscuits, gateaux;LU Lulu la coqueline, gâteau fourré chocolat noisette sachets fraîcheur;165;8,18€ / kg;1,35;non
Epicerie sucrée;Biscuits, gateaux;SAVANE P'tit Savane Gâteaux chocolat sachets individuels;150;11,40€ / kg;1,71;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Brownie chocolat intense, sachets individuels;180;13,78€ / kg;2,48;non
