categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits au sésame sans huile de palme sachets fraîcheur;230;6,00€ / kg;1,38;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits crousti'son miel sésame sachets, sachets fraîcheur;200;8,70€ / kg;1,74;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits figues et son;210;6,57€ / kg;1,38;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits pomme noisette ss huile de palme moins de sucres, sachets fraîcheur;230;6,00€ / kg;1,38;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Goûter aux écorces confites moins de sucres sans huile de palme sachets fraîcheur;360;3,97€ / kg;1,43;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Barres amande, sachets individuels;150;19,27€ / kg;2,89;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits aux pépites de chocolat sans huile de palme sachets fraîcheur;250;5,52€ / kg;1,38;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN RIK & ROK Crêpes fourrées au chocolat sans huile de palme, sachets individuels;256;6,41€ / kg;1,64;non
Epicerie sucrée;Biscuits, gateaux;BJORG Cookies bio chocolat noisettes, sans huile de palme;200;13,30€ / kg;2,66;-60% sur le 2ème
Epicerie sucrée;Biscuits, gateaux;GRANY Barres de céréales au chocolat et 5 céréales;125;12,56€ / kg;1,57;3 achetés = 2 payés
Epicerie sucrée;Biscuits, gateaux;NATURE VALLEY Sweet & Salty Nut barres de céréales au chocolat noir, cacahuètes, amandes;150;18,27€ / kg;2,74;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Galette de riz au chocolat noir;90;11,00€ / kg;0,99;non
Epicerie sucrée;Biscuits, gateaux;OREO Original, format familial;;6,07€ / kg;1,87;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio lunettes à la fraise, sachets individuels;200;13,00€ / kg;2,60;-60% sur le 2ème
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio fourrés à la myrtille, sans huile de palme;175;13,94€ / kg;2,44;-60% sur le 2ème
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio fourrés au chocolat noir, sachets fraîcheur;225;10,44€ / kg;2,35;-60% sur le 2ème
Epicerie sucrée;Biscuits, gateaux;GRANOLA Biscuits sablés nappés de chocolat;3x200;5,98€ / kg;3,59;non
Epicerie sucrée;Biscuits, gateaux;LU Petits cœurs choco'croc pocket au chocolat, sachets individuels;180;11,83€ / kg;2,13;non
Epicerie sucrée;Biscuits, gateaux;MILKA Tender break biscuits fourrés cœur de chocolat, sachets individuels;156;13,91€ / kg;2,17;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Mini cakes nature, sachets individuels;140;13,29€ / kg;1,86;non
Epicerie sucrée;Biscuits, gateaux;BJORG Gaufres bio au miel sans huile de palme;175;10,97€ / kg;1,92;-60% sur le 2ème
Epicerie sucrée;Biscuits, gateaux;AUCHAN Mini cakes aux fruits, sachets individuels;300;7,23€ / kg;2,17;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN RIK & ROK Mini cakes aux pépites de chocolat, sachets individuels;150;8,47€ / kg;1,27;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuit chocolat amande moins de sucres sans huile de palme, sachets fraîcheur;200;8,70€ / kg;1,74;non
Epicerie sucrée;Chocolat, confiseries;VENDOME Œufs à cacher au chocolat au lait;350;14,26€ / kg;4,99;non
Epicerie sucrée;Chocolat, confiseries;VENDOME Friture chocolats au lait praliné;250;10,36€ / kg;2,59;non
Epicerie sucrée;Chocolat, confiseries;MILKA Petits œufs en chocolat au lait alpin;500;15,98€ / kg;7,99;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;FERRERO Rocher fines gaufrettes chocolat lait et noisettes;375;18,64€ / kg;6,99;non
Epicerie sucrée;Chocolat, confiseries;KINDER Eggs petits œufs lait et noisettes;120;30,75€ / kg;3,69;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;MILKA Œuf coque chocolat au lait fourré crème confiseur;136;21,69€ / kg;2,95;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;KINDER Surprise Maxi Reine des neiges;150;53,27€ / kg;7,99;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lapin or au chocolat au lait;200;24,75€ / kg;4,95;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;KINDER Surprise Maxi Marvel Avengers;150;53,27€ / kg;7,99;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat au lait petit beurre;170;19,00€ / kg;3,23;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;MILKA Petits oeufs fourrés au lait praliné croquants;500;15,98€ / kg;7,99;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;MILKA Petits œufs fourrés assortiment 5 goûts;500;15,98€ / kg;7,99;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Mix assortiment de chocolat au lait et de chocolat noir fourré au praliné noisette;350;20,54€ / kg;7,19;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;KINDER Eggs petits oeufs lait et cacao;120;30,75€ / kg;3,69;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;LINDT Assortiment mini œufs chocolat praliné lait fondant et noir;180;26,61€ / kg;4,79;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;KINDER Mini Eggs œufs en chocolat supérieur au lait;182;16,43€ / kg;2,99;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;MILKA Tendre au lait petits œufs fourrés crème confiseur;350;16,86€ / kg;5,90;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;SMARTIES Chasse aux Œufs aux bonbons chocolatés;122;32,70€ / kg;3,99;-68% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;JACQUOT Oeufs praliné au chocolat au lait vrac;600;6,65€ / kg;3,99;non
Epicerie sucrée;Chocolat, confiseries;GALAK Chasse aux Œufs au Chocolat blanc;120;33,25€ / kg;3,99;-68% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor assortiment oeufs moyens au chocolat;180;30,50€ / kg;5,49;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;M&M'S Choco Eggs petits œufs au chocolat fourrés;200;23,45€ / kg;4,69;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;KIT KAT Chasse aux Œufs au chocolat au lait;120;33,25€ / kg;3,99;-68% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;SMARTIES Moulage lapin chocolat au lait garni de bonbons chocolatés;85;31,18€ / kg;2,65;-68% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;KINDER Moulage en chocolat;160;24,94€ / kg;3,99;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;LINDT Lapin Or au chocolat noir;200;24,75€ / kg;4,95;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;GALAK Moulage lapin au chocolat blanc;88;30,11€ / kg;2,65;-68% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;CEMOI La Poule Vichy et ses oeufs praliné;154;21,36€ / kg;3,29;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;LINDT Lapin or au chocolat au lait;100;34,90€ / kg;3,49;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;REVILLON CHOCOLATIER Moulage poisson en chocolat au lait;300;25,97€ / kg;7,79;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;KINDER Happy Moments mini assortiment de chocolats;242;21,86€ / kg;5,29;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;CELEBRATIONS Assortiment de confiseries au chocolat bouteille;312;17,15€ / kg;5,35;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor Boules de chocolat au lait;200;24,95€ / kg;4,99;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor Assortiment de chocolats fondants;200;24,95€ / kg;4,99;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;MARS Barres chocolatées au caramel;540;7,31€ / kg;3,95;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Mignonnettes de chocolat noir intense;240;14,75€ / kg;3,54;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;NESTLE L'Atelier Carrés de chocolat au lait de dégustation éclats amandes;200;19,90€ / kg;3,98;-68% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Carrés de chocolat noir aux noisettes entières;200;16,65€ / kg;3,33;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;NESTLE Les carrés, mignonnettes de chocolat noir aux éclats de fèves de cacao;192;18,54€ / kg;3,56;-68% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Carrés de chocolat au lait aux noisettes entières;200;16,90€ / kg;3,38;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;NESTLE L'Atelier Carrés de chocolat noir de dégustation 70% intense;210;19,05€ / kg;4,00;-68% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Mignonnettes de chocolat au lait;240;17,29€ / kg;4,15;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;CEMOI Mes Gourmandises Assortiment de chocolats au lait et noir bio;180;33,28€ / kg;5,99;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat au lait, amandes et pointe de sel;180;16,17€ / kg;2,91;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat au lait raisins et noisettes entières;180;14,72€ / kg;2,65;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;COTE D'OR L'original tablette de chocolat au lait en barres;200;10,00€ / kg;2,00;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;NESTLE Tablette chocolat lait raisins amandes et noisettes;170;17,65€ / kg;3,00;-68% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat au lait bio équitable tendre et fondant Pérou;100;20,70€ / kg;2,07;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette chocolat au lait bio équitable au riz soufflé;100;23,70€ / kg;2,37;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;MILKA Tablettes de chocolat au lait riz croustillant;600;10,02€ / kg;6,01;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR L'original tablette de chocolat au lait;3x100;11,23€ / kg;3,37;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat au lait et noisettes entières;180;13,94€ / kg;2,51;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir et amandes entières;180;14,67€ / kg;2,64;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir bio 85% fèves rares trinitario;90;24,11€ / kg;2,17;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir et noisettes entières;180;14,67€ / kg;2,64;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;COTE D'OR L'original tablette de chocolat noir en barres;200;9,55€ / kg;1,91;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir bio à la pointe de sel;90;23,22€ / kg;2,09;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir bio 70% fèves rares trinitario;90;23,00€ / kg;2,07;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;COTE D'OR L'original tablette de chocolat noir;3x100;8,80€ / kg;2,64;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio de l'Equateur 98%;100;13,70€ / kg;1,37;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio 80% cacao Equateur grand cru;100;13,70€ / kg;1,37;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir bio avec noisettes entières;150;23,87€ / kg;3,58;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio de Madagascar 85%;100;13,70€ / kg;1,37;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir truffé;190;13,32€ / kg;2,53;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;NESTLE Les Recettes de L'Atelier Tablette dégustation chocolat au lait noisettes entières torréfiées;170;17,71€ / kg;3,01;-68% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat au lait fourré praliné et double lait;200;13,00€ / kg;2,60;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;MILKA Mmmax Tablette de chocolat au lait fourré caramel et noisettes;300;9,27€ / kg;2,78;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat tendre noir amande;2x85;12,59€ / kg;2,14;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir fourré praliné;200;13,00€ / kg;2,60;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;NESTLE Les Recettes de l'Atelier Bio Chocolat noir dégustation;80;25,00€ / kg;2,00;-68% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir intense dégustation 86% cacao;100;14,40€ / kg;1,44;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir extra dégustation 70%;100;14,30€ / kg;1,43;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;NESTLE Recettes de l'atelier tablette de chocolat noir myrtilles amandes noisettes;170;17,71€ / kg;3,01;-68% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;NESTLE Recettes de l'Atelier tablette de chocolat noir amandes grillées;115;17,91€ / kg;2,06;-68% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;NESTLE Les Recettes de L'Atelier Tablette dégustation chocolat noir avec noisettes entières torréfiées;170;17,71€ / kg;3,01;-68% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;HARIBO Boite assortiment de bonbons gélifiés garden edition;600;7,65€ / kg;4,59;non
Epicerie sucrée;Chocolat, confiseries;MAOMAM Méga fête mixx bonbons tendre;960;5,05€ / kg;4,85;non
Epicerie sucrée;Chocolat, confiseries;TÊTES BRÛLÉES Fiesta Mix Bonbons piquants;820;9,18€ / kg;7,53;non
Epicerie sucrée;Chocolat, confiseries;SAMIA Bonbons tendres halal;590;4,58€ / kg;2,70;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Fresh+ goût réglisse givrée;41;54,15€ / kg;2,22;non
Epicerie sucrée;Chocolat, confiseries;KREMA Cache-Cache Bonbons 3 parfums mystère;580;5,59€ / kg;3,24;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Pâques Edition mini sachets de bonbons;960;7,28€ / kg;6,99;non
Epicerie sucrée;Chocolat, confiseries;VENDOME Œufs lait praliné aux éclats de noisettes caramélisés;500;9,98€ / kg;4,99;non
Epicerie sucrée;Chocolat, confiseries;VENDOME Oeuf en chocolat décoré sur socle;200;19,95€ / kg;3,99;non
Epicerie sucrée;Chocolat, confiseries;VENDOME Assortiment de chocolats belges en ballotin;190;28,89€ / kg;5,49;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Discocolors, bonbons chocolatés sans colorants artificiels;300;6,77€ / kg;2,03;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Chokawette bonbons chocolatés à la cacahuète sans colorants artificiels;330;6,03€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Rocher au chocolat noir;245;8,69€ / kg;2,13;non
Epicerie sucrée;Chocolat, confiseries;VENDOME Assortiment de chocolats noir & lait bio;180;33,28€ / kg;5,99;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Rochers lait et praline sans huile de palme;245;8,69€ / kg;2,13;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat noir pâtissier 52% de cacao Filière responsable;200;4,65€ / kg;0,93;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat au lait pâtissier filière responsable;170;7,71€ / kg;1,31;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat noir pâtissier corsé 64% de cacao Filière responsable;200;6,95€ / kg;1,39;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Dessert praline;170;10,94€ / kg;1,86;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN BIO Tablette de chocolat noir pâtissier 52% Filière responsable;200;8,55€ / kg;1,71;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN ESSENTIEL Chocolat de ménage au lait tablette;5x100;3,62€ / kg;1,81;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN BIO Tablette de chocolat au lait;100;12,10€ / kg;1,21;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat au lait Alpin;3x100;7,30€ / kg;2,19;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Crousty & Fun tablette de chocolat au lait et céréales croustillantes;2x100;6,05€ / kg;1,21;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat au lait aux noisettes entières;180;8,17€ / kg;1,47;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN BIO Tablette de chocolat au lait et éclats de noisettes caramélisées;100;19,60€ / kg;1,96;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN ESSENTIEL Chocolat noir tablette;;3,42€ / kg;1,71;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN BIO Tablette de chocolat noir 70%;100;10,60€ / kg;1,06;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat noir aux noisettes entières;180;7,89€ / kg;1,42;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat noir dessert 52%;3x200;4,55€ / kg;2,73;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat noir aux amandes entières;180;7,72€ / kg;1,39;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN BIO Tablette chocolat noir 55% fleur de sel;100;18,90€ / kg;1,89;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat noir orange intense;180;9,39€ / kg;1,69;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN BIO Tablette de chocolat noir 85%;100;12,30€ / kg;1,23;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette chocolat blanc à la noix de coco;180;11,67€ / kg;2,10;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Milky&Fun tablette de chocolat blanc;2x100;6,70€ / kg;1,34;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat au lait avec noisettes entières;3x100;9,73€ / kg;2,92;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat noir 50% extra fin;3x100;4,53€ / kg;1,36;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN GOURMET Tablette de chocolat noir dégustation à la fleur de sel 47%;100;10,60€ / kg;1,06;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN GOURMET Tablette de chocolat noir corsé 85%;100;10,50€ / kg;1,05;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN GOURMET Tablette de chocolat noir 72% filière responsable;100;9,40€ / kg;0,94;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN GOURMET Tablette de chocolat noir absolu dégustation 90%;100;12,70€ / kg;1,27;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Maxi mix de bonbons gélifiées;600;4,63€ / kg;2,78;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Assortiment bonbons maxi mix acid;600;5,15€ / kg;3,09;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Bonbons goût tutti frutti sans sucres;150;14,07€ / kg;2,11;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Fraiza banana bonbons gélifiés;255;4,00€ / kg;1,00;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Boîte de guimauves baby ourson;;4,98€ / kg;4,98;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Guimauves chocolat baby ours;200;4,55€ / kg;0,91;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Pâtes de fruits;180;11,72€ / kg;2,11;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Bonbons à la menthe forte;250;5,72€ / kg;1,43;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Bonbons à la menthe sans sucres et colorants artificiels;150;14,07€ / kg;2,11;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Caram'choc bonbons au chocolat fourrés au caramel;280;5,86€ / kg;1,64;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Bonbons au caramel sans sucres à la stévia;120;17,00€ / kg;2,04;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Pop corn caramel;100;5,20€ / kg;0,52;non
Epicerie sucrée;Chocolat, confiseries;MILKY WAY Barres chocolatées fourrées de mousse au lait;193;12,54€ / kg;2,42;non
Epicerie sucrée;Chocolat, confiseries;POUCE Barres chocolatées à la noix de coco;300;5,20€ / kg;1,56;non
Epicerie sucrée;Chocolat, confiseries;TOBLERONE Barre chocolat au lait;3x100;12,47€ / kg;3,74;non
Epicerie sucrée;Chocolat, confiseries;KINDER Bueno mini barres chocolatées;108;19,35€ / kg;2,09;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Bouchée au lait;8x25;22,70€ / kg;4,54;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat au lait pâtissier;2x170;12,68€ / kg;4,31;non
Epicerie sucrée;Chocolat, confiseries;POULAIN Tablette de chocolat noir extra fabriqué en France;200;7,10€ / kg;1,42;non
Epicerie sucrée;Chocolat, confiseries;RAFFAELLO Tablette de chocolat blanc noix de coco et amande;90;22,78€ / kg;2,05;non
Epicerie sucrée;Chocolat, confiseries;FERRERO ROCHER Tablette chocolat noir 55% fourrée aux noisettes;90;22,11€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;MILKA Mmmax tablette de chocolat lait caramel et noisettes;300;10,20€ / kg;3,06;non
Epicerie sucrée;Chocolat, confiseries;FERRERO ROCHER Tablette de chocolat blanc fourrée aux noisettes;90;22,11€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat au lait et noisettes entières;2x180;13,58€ / kg;4,89;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création Tablette de chocolat noir menthe frappé;150;17,40€ / kg;2,61;non
Epicerie sucrée;Chocolat, confiseries;CARRE SUISSE Tablette de chocolat noir extra dégustation 70%;100;40,90€ / kg;4,09;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons suisses aux plantes sans sucres saveur eucalypthus;50;40,80€ / kg;2,04;non
Epicerie sucrée;Chocolat, confiseries;LA VOSGIENNE Bonbons à la sève de pin;125;14,40€ / kg;1,80;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Style chewing-gums sans sucres goût menthe verte;92;35,22€ / kg;3,24;non
Epicerie sucrée;Chocolat, confiseries;MALABAR Chewings-gum goût tutti frutti;214;9,29€ / kg;1,95;non
Epicerie sucrée;Chocolat, confiseries;JACQUOT Œufs à cacher au chocolat au lait;900;7,77€ / kg;6,99;non
Epicerie sucrée;Chocolat, confiseries;FERRERO Collection Choco Eggs mix chocolat noisettes et chocolat noir;150;33,00€ / kg;4,95;non
Epicerie sucrée;Chocolat, confiseries;CEMOI Méga t'œufs praliné chocolat au lait croustillant;450;13,31€ / kg;5,99;non
Epicerie sucrée;Chocolat, confiseries;CEMOI Méga t'œufs praliné et chocolat au lait;450;13,31€ / kg;5,99;non
Epicerie sucrée;Chocolat, confiseries;JACQUOT Jacquot Lapin rieur décoré chocolat au lait;450;9,98€ / kg;4,49;non
Epicerie sucrée;Chocolat, confiseries;VENDOME Moulage lapin en chocolat au lait;200;19,95€ / kg;3,99;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Peanuts œuf cacahuètes enrobées au chocolat;250;23,96€ / kg;5,99;non
Epicerie sucrée;Chocolat, confiseries;CELEBRATIONS Assortiment de confiseries au chocolat boîte octogonale;385;16,86€ / kg;6,49;non
Epicerie sucrée;Chocolat, confiseries;MON CHERI Chocolats noirs à la liqueur de cerise;168;23,75€ / kg;3,99;non
Epicerie sucrée;Chocolat, confiseries;FERRERO Rocher fines gaufrettes chocolat lait et noisettes;200;27,95€ / kg;5,59;non
Epicerie sucrée;Chocolat, confiseries;CHEVALIERS D'ARGOUGES Friture assortiment de 3 chocolats bio blanc lait noir;220;31,77€ / kg;6,99;non
Epicerie sucrée;Chocolat, confiseries;FERRERO Rocher fines gaufrettes chocolat lait et noisettes;200;27,95€ / kg;5,59;non
Epicerie sucrée;Chocolat, confiseries;LINDT Sensation crispy billes de chocolat au lait cœur croustillant de céréales soufflées;140;19,21€ / kg;2,69;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Mini bouchées chocolat au lait;188;28,62€ / kg;5,38;non
Epicerie sucrée;Chocolat, confiseries;LINDT Sensation crispy billes de chocolat au lait + céréale grillée goût pop corn;140;19,21€ / kg;2,69;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Bonbons chocolatés caramel salé;176;15,51€ / kg;2,73;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Peanut bonbons chocolatés à la cacahuète;330;7,42€ / kg;2,45;non
Epicerie sucrée;Chocolat, confiseries;MILKA Snack chocolat façon Daim;145;11,52€ / kg;1,67;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Peanut bonbons chocolatés à la cacahuète;5x45;8,71€ / kg;1,96;non
Epicerie sucrée;Chocolat, confiseries;MALTESERS Billes chocolatées sablées et croquantes;192,5;12,76€ / kg;2,45;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Crispy bonbons chocolatés;187;14,87€ / kg;2,78;non
Epicerie sucrée;Chocolat, confiseries;KIT KAT Pops billes peanut et graines de chia enrobées chocolat;200;15,80€ / kg;3,16;non
Epicerie sucrée;Chocolat, confiseries;KIT KAT Ball billes chocolatées;250;12,52€ / kg;3,13;non
Epicerie sucrée;Chocolat, confiseries;KIT KAT Ball billes chocolatées au chocolat blanc;250;12,52€ / kg;3,13;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Peanut bonbons chocolatés à la cacahuète;550;7,36€ / kg;4,05;non
Epicerie sucrée;Chocolat, confiseries;SMARTIES Mini bonbons chocolatés;315;8,89€ / kg;2,80;non
Epicerie sucrée;Chocolat, confiseries;SMARTIES Bonbons chocolatés;204;10,83€ / kg;2,21;non
Epicerie sucrée;Chocolat, confiseries;KIT KAT Pops billes noisettes et éclats de cacao enrobées chocolat;200;15,80€ / kg;3,16;non
Epicerie sucrée;Chocolat, confiseries;SNICKERS Crisp barre chocolatée caramel cacahuètes riz soufflé;200;12,65€ / kg;2,53;non
Epicerie sucrée;Chocolat, confiseries;TWIX Barres chocolatées au biscuit recouvert de caramel;350;7,29€ / kg;2,55;non
Epicerie sucrée;Chocolat, confiseries;NOUGATTI Barres chocolatées au nougat;270;13,26€ / kg;3,58;non
Epicerie sucrée;Chocolat, confiseries;KIT KAT Mini barres chocolatées;350;9,31€ / kg;3,26;non
Epicerie sucrée;Chocolat, confiseries;TWIX Mini barres chocolatées au biscuit recouvert de caramel;366;11,53€ / kg;4,22;non
Epicerie sucrée;Chocolat, confiseries;BALISTO Barres chocolatées goût fruits des bois;166,5;10,48€ / kg;1,75;non
