categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Petits pains grillés au blé complet sans sucres ajoutés;225g;4,84€ / kg;1,09;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Petits pains grillés au blé complet sans huile de palme;225g;4,62€ / kg;1,04;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Petits pains grillés complet;225g;5,87€ / kg;1,32;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Petits pains grillés au froment sans huile de palme;225g;4,62€ / kg;1,04;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Pain grillé à la farine complète;250g;6,64€ / kg;1,66;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Petit pains grillés aux 7 céréales;225g;6,09€ / kg;1,37;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Petits pains grillés briochés;225g;5,96€ / kg;1,34;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Crackers au tournesol sésame et lin;200g;13,80€ / kg;2,76;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Apéri toast nature;100g;13,90€ / kg;1,39;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Crackers l'emmental et graines de courge;200g;13,80€ / kg;2,76;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN MIEUX VIVRE Pain de mie sans gluten 16 tranches;2x200g;7,48€ / kg;2,99;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN MIEUX VIVRE Pain de campagne sans gluten;4x65g;10,23€ / kg;2,66;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Gaufres au miel à la farine d'épeautre;175g;9,31€ / kg;1,63;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Crousty barres de céréales chocolat au lait et noisettes;126g;11,90€ / kg;1,50;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Crousty barres de céréales au chocolat noir;126g;10,00€ / kg;1,26;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Barre de céréales au chocolat;138g;13,62€ / kg;1,88;non
Epicerie sucrée;Petit dej, boissons chaudes;1336 Thé noir earl grey saveur bergamote;40g;74,75€ / kg;2,99;non
Epicerie sucrée;Petit dej, boissons chaudes;1336 Thé breakfast;40g;74,75€ / kg;2,99;non
Epicerie sucrée;Petit dej, boissons chaudes;CAMEL Thé vert de Chine gunpowder;500g;8,02€ / kg;4,01;non
Epicerie sucrée;Petit dej, boissons chaudes;1336 Infusion aux fruits des bois;40g;74,50€ / kg;2,98;non
Epicerie sucrée;Petit dej, boissons chaudes;1336 Thé vert à la menthe;40g;74,75€ / kg;2,99;non
Epicerie sucrée;Petit dej, boissons chaudes;1336 tisane verveine menthe;37,5g;80,81€ / kg;2,99;non
Epicerie sucrée;Petit dej, boissons chaudes;1336 Infusion à la verveine;37,5g;80,81€ / kg;2,99;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel crémeux;375g;11,07€ / kg;4,15;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor céréales goût cookies et cream;410g;7,10€ / kg;2,91;non
Epicerie sucrée;Petit dej, boissons chaudes;KINDER CereAlé biscuits aux 7 céréales cacao;204g;13,68€ / kg;2,79;non
Epicerie sucrée;Petit dej, boissons chaudes;BIOFOURNIL Petite boule rustique précuite bio;360g;7,12€ / kg;2,65;non
Epicerie sucrée;Petit dej, boissons chaudes;BIOFOURNIL Petit pavé aux céréales précuit bio;360g;7,36€ / kg;2,65;non
Epicerie sucrée;Petit dej, boissons chaudes;Pogne de romans;500g;7,90€ / kg;3,95;non
Epicerie sucrée;Petit dej, boissons chaudes;Oreillettes du languedoc;200g;15,90€ / kg;3,18;non
Epicerie sucrée;Petit dej, boissons chaudes;Délices au caramel sel de Guérande et chocolat;320g;15,59€ / kg;4,99;non
Epicerie sucrée;Petit dej, boissons chaudes;Poppies créola gâteaux à la noix de coco;300g;4,67€ / kg;1,05;non
Epicerie sucrée;Petit dej, boissons chaudes;Barquette 18 roses des sables chocolat au lait;250g;19,96€ / kg;4,99;non
Epicerie sucrée;Petit dej, boissons chaudes;Gâteaux à la frangipane;175g;5,26€ / kg;0,92;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie avec croûte longue conservation;250g;2,76€ / kg;0,69;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie à la farine semi complète;400g;5,25€ / kg;2,10;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans huile de palme sans croûte;650g;2,71€ / kg;1,76;non
Epicerie sucrée;Petit dej, boissons chaudes;JACQUET Crousti moelleux pain brioché;600g;3,13€ / kg;1,88;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans huile de palme sans croûte;500g;3,10€ / kg;1,55;non
Epicerie sucrée;Petit dej, boissons chaudes;JACQUET Pain de mie nature crousti moelleux;730g;2,34€ / kg;1,71;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Toastiligne nature 0% de sucres ajoutés 0%MG;;2,30€ / kg;1,15;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans additifs avec croûte;550g;1,75€ / kg;0,96;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Pain de mie spécial sandwitch nature sans huile de palme;825g;1,47€ / kg;1,21;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans huile de palme;825g;1,76€ / kg;1,44;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Pain de mie complet spécial sandwich;825g;1,52€ / kg;1,25;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie complet sans huile de palme avec croûte;900g;1,69€ / kg;1,52;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Toastilign à la farine complète 0% de sucres ajoutés -40% MG;500g;2,58€ / kg;1,29;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie complet sans additifs;;1,78€ / kg;1,07;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie céréales et graines sans huile de palme;320g;5,03€ / kg;1,61;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie aux 7 céréales sans huile de palme;550g;2,29€ / kg;1,26;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Pain de mie aux graines et céréales bio grandes tranches;500g;4,40€ / kg;2,20;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Toastiligne pain de mie aux céréales sans sucre ajouté;500g;2,96€ / kg;1,48;non
Epicerie sucrée;Petit dej, boissons chaudes;JACQUET Tartines p'tit déj à la farine complète sans sucres ajoutés;410g;3,49€ / kg;1,43;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie extra moelleux nature sans sucres ajoutés sans huile de palme;280g;2,75€ / kg;0,77;non
Epicerie sucrée;Petit dej, boissons chaudes;JACQUET Tartines p'tit déj nature;410g;3,27€ / kg;1,34;non
Epicerie sucrée;Petit dej, boissons chaudes;WEIGHT WATCHERS Pain de mie sans croûte complet;330g;4,52€ / kg;1,49;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie complet sans croûte bio;325g;8,46€ / kg;2,75;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans croûte bio;325g;7,66€ / kg;2,49;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain nature sans croûte longue conservation;325g;5,20€ / kg;1,69;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans sucre ajouté sans huile de palme sans croûtes;500g;4,06€ / kg;2,03;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans huile de palme sans croûte;500g;2,84€ / kg;1,42;non
Epicerie sucrée;Petit dej, boissons chaudes;JACQUET Demi-baguettes précuites natures;50g;5,16€ / kg;1,29;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Pain de mie complet bio grandes tranches;500g;3,74€ / kg;1,87;non
Epicerie sucrée;Petit dej, boissons chaudes;VAN HOUTEN Chocolat en poudre bio 100% pur cacao non sucré;125g;17,68€ / kg;2,21;non
Epicerie sucrée;Petit dej, boissons chaudes;BENCO Original chocolat en poudre granulés;400g;4,20€ / kg;1,68;non
Epicerie sucrée;Petit dej, boissons chaudes;NESQUIK All Natural Préparation en poudre instantanée chocolat bio;350g;9,89€ / kg;3,46;non
Epicerie sucrée;Petit dej, boissons chaudes;POULAIN Super Poulain chocolat en poudre;;3,22€ / kg;3,22;non
Epicerie sucrée;Petit dej, boissons chaudes;NESQUIK Chocolat en poudre sans arôme artificiel;;3,62€ / kg;3,62;non
Epicerie sucrée;Petit dej, boissons chaudes;POULAIN Grand arôme chocolat en poudre 32% cacao;450g;3,96€ / kg;1,78;non
Epicerie sucrée;Petit dej, boissons chaudes;NESQUIK Chocolat en poudre;300g;6,33€ / kg;1,90;non
Epicerie sucrée;Petit dej, boissons chaudes;TONIMALT Chocolat en poudre;450g;7,09€ / kg;3,19;non
Epicerie sucrée;Petit dej, boissons chaudes;NESQUIK Chocolat en poudre moins de sucres;350g;8,03€ / kg;2,81;non
Epicerie sucrée;Petit dej, boissons chaudes;NESTLE Le chocolat en poudre aux fèves de cacao d'Afrique de l'Ouest;500g;5,92€ / kg;2,96;non
Epicerie sucrée;Petit dej, boissons chaudes;POULAIN Chocolat en poudre bio 34% de cacao;350g;8,60€ / kg;3,01;non
Epicerie sucrée;Petit dej, boissons chaudes;NESQUIK Chocolat en poudre éco-recharge;430g;4,84€ / kg;2,08;non
Epicerie sucrée;Petit dej, boissons chaudes;DOLCE GUSTO Capsules de Nesquik compatibles Dolce Gusto;260g;16,45€ / kg;4,21;non
Epicerie sucrée;Petit dej, boissons chaudes;TASSIMO Dosettes chocolat chaud Milka;240g;15,54€ / kg;3,73;non
Epicerie sucrée;Petit dej, boissons chaudes;STARBUCKS Signature chocolat en poudre 42%;330g;12,76€ / kg;4,21;non
Epicerie sucrée;Petit dej, boissons chaudes;ETHIQUABLE Chocolat en poudre instantané bio équitable pur cacao non sucré;400g;10,53€ / kg;4,21;non
Epicerie sucrée;Petit dej, boissons chaudes;STARBUCKS Signature chocolat en poudre 70%;300g;14,03€ / kg;4,21;non
Epicerie sucrée;Petit dej, boissons chaudes;POULAIN Grand arôme chocolat en poudre moins de sucres;400g;7,13€ / kg;2,85;non
Epicerie sucrée;Petit dej, boissons chaudes;POULAIN Grand arôme chocolat en poudre 32% cacao;800g;3,65€ / kg;2,92;non
Epicerie sucrée;Petit dej, boissons chaudes;1848 Chocolat en poudre gourmand et onctueux;450g;6,16€ / kg;2,77;non
Epicerie sucrée;Petit dej, boissons chaudes;BANANIA Chocolat en poudre bio;750g;8,35€ / kg;6,26;non
Epicerie sucrée;Petit dej, boissons chaudes;BANANIA Chocolat en poudre en poche;;4,01€ / kg;4,01;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé vert à la menthe;50g;60,53€ / kg;2,30;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé vert fresh menthe intense;34g;40,59€ / kg;1,38;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé du Darjeeling doux et fruité;50g;48,00€ / kg;2,40;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé vert menthe et citron vert;30g;83,00€ / kg;2,49;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion tilleul citron;28g;68,93€ / kg;1,93;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé vert menthe;80g;28,75€ / kg;2,30;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé vert citron intense;50g;47,00€ / kg;2,35;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Original English breakfast thé corsé et équilibré;40g;49,00€ / kg;2,45;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé vert bio gingembre citron vert;28g;93,93€ / kg;2,63;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé vert mangue et litchi;50g;79,67€ / kg;2,39;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé vert citron bio;26g;70,38€ / kg;1,83;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir fruit des bois;40g;46,25€ / kg;1,85;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé de Ceylan intense et équilibré;40g;55,75€ / kg;2,23;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé vert pamplemousse citron et citron vert;32g;77,19€ / kg;2,47;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Original earl grey thé aromatisé bergamote;50g;37,80€ / kg;1,89;non
Epicerie sucrée;Petit dej, boissons chaudes;TETLEY Thé vert earl grey;44g;47,73€ / kg;2,10;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir russian earl grey bio en vrac;150g;37,73€ / kg;5,66;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé vert classique;40g;49,00€ / kg;1,96;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé saveur coco passion;32g;74,69€ / kg;2,39;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé vert Marrakech mint bio en vrac;145g;39,03€ / kg;5,66;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé vert classique;65g;48,62€ / kg;3,16;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Thé vert équitable gingembre citron vert;30g;88,67€ / kg;2,66;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Thé vert équitable minceur aux extraits de pamplemousse bio;30g;88,67€ / kg;2,66;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé vert saveur framboise passion;32g;74,69€ / kg;2,39;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Le Coffret Thés parfumés;;51,33€ / kg;4,62;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Thé vert jasmin;45g;33,11€ / kg;1,49;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé russian earl grey en vrac;150g;37,67€ / kg;5,65;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé vert bio nature;28g;93,93€ / kg;2,63;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé saveur orange cannelle;50g;37,60€ / kg;1,88;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé vert vibrant menthe;50g;28,80€ / kg;1,44;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé vert de Marrakech bio à la menthe;34g;78,24€ / kg;2,66;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé lady grey goût russe;40g;58,00€ / kg;2,32;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir pêche mangue;36g;40,83€ / kg;1,47;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Yellow thé noir;60g;15,33€ / kg;0,92;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir mûre myrtille;36g;53,00€ / kg;2,12;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir 5 fruits rouges;34g;39,41€ / kg;1,34;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir russian earl grey bio;34g;78,24€ / kg;2,66;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir agrumes;36g;37,22€ / kg;1,34;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir citron;40g;34,75€ / kg;1,39;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir caramel;40g;35,25€ / kg;1,41;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir bio Jaipur orange en vrac;150g;37,73€ / kg;5,66;non
Epicerie sucrée;Petit dej, boissons chaudes;TASSIMO Dosettes de thé tea time thé vert et menthe;40g;99,25€ / kg;3,97;non
Epicerie sucrée;Petit dej, boissons chaudes;NESCAFE Marrakech tea capsules compatible Dolce Gusto;82g;59,88€ / kg;4,91;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Mon infusion bio curcuma et gingembre;46g;58,91€ / kg;2,71;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion pêche miraculeuse pêche abricot goyave;40g;54,75€ / kg;2,19;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Infusion bio citron et gingembre;50g;48,60€ / kg;2,43;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Yellow thé noir bio;50g;35,40€ / kg;1,77;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Cold In'fuse infusion froide pêche et fruits de la passion;25g;120,40€ / kg;3,01;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Infusion souvenirs d'enfance fraise et vanille;28g;107,50€ / kg;3,01;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Infusion ayurveda fleur de sureau framboise et hibiscus;36g;70,00€ / kg;2,52;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion pomme cannelle;36g;53,89€ / kg;1,94;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Cold In'fuse infusion froide saveur myrtille pomme cassis;250g;120,40€ / kg;3,01;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion gingembre citron bio;34g;65,88€ / kg;2,24;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion fruits rouges;36g;51,11€ / kg;1,84;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Infusion un moment pour soi miel et pomme;28g;107,50€ / kg;3,01;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Infusion bio marchand de sable camomille mélisse lavande;30g;81,00€ / kg;2,43;non
Epicerie sucrée;Petit dej, boissons chaudes;LES 2 MARMOTTES Infusion des marmottes tilleul verveine menthe hibiscus camomille;48g;108,04€ / kg;4,97;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion nuit tranquille;80g;27,63€ / kg;1,05;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Infusion détente sommeil tilleul verveine et aubépine;30g;95,67€ / kg;2,87;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion rêves de nos régions camomille et lavande;22g;83,64€ / kg;1,84;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion bio relax camomille tilleul et feuilles d'oranger;30g;86,15€ / kg;2,24;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Infusion saveurs du soir grand sud réglisse menthe;32g;49,38€ / kg;1,58;non
Epicerie sucrée;Petit dej, boissons chaudes;LA TISANIERE Infusion bio la tisane nuit vanille;30g;86,67€ / kg;2,60;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Infusion bio mes belles gambettes, fraise fleur de sureau;40g;60,75€ / kg;2,43;non
Epicerie sucrée;Petit dej, boissons chaudes;RICOLA Infuselle bonne nuit préparation pour boisson instantanée sans menthe en vrac;200g;15,90€ / kg;3,18;non
Epicerie sucrée;Petit dej, boissons chaudes;LA TISANIERE Infusion après-repas;37,5g;63,78€ / kg;2,36;non
Epicerie sucrée;Petit dej, boissons chaudes;LA TISANIERE Infusion nuit calme verveine tilleul oranger camomille;37,5g;63,24€ / kg;2,34;non
Epicerie sucrée;Petit dej, boissons chaudes;LA TISANIERE Infusion après repas citron;37,5g;63,24€ / kg;2,34;non
Epicerie sucrée;Petit dej, boissons chaudes;LES 2 MARMOTTES Infusion verveine;48g;98,70€ / kg;4,54;non
Epicerie sucrée;Petit dej, boissons chaudes;LA TISANIERE Tisane digestion bio;30g;86,67€ / kg;2,60;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Cidreira infusion mélisse;22g;95,45€ / kg;2,10;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Infusion bio divine digestion deux menthes et fenouil;38g;63,95€ / kg;2,43;non
Epicerie sucrée;Petit dej, boissons chaudes;LES 2 MARMOTTES Infusion menthe tilleul et verveine;50g;113,10€ / kg;4,75;non
Epicerie sucrée;Petit dej, boissons chaudes;LES 2 MARMOTTES Infusion thym des marmottes;60g;135,71€ / kg;4,75;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Infusion digestion légère badiane anis et fenouil;30g;93,00€ / kg;2,79;non
Epicerie sucrée;Petit dej, boissons chaudes;LES 2 MARMOTTES Infusion digestion au fenouil;60g;79,33€ / kg;4,76;non
Epicerie sucrée;Petit dej, boissons chaudes;LA TISANIERE Infusion à la fleur de camomille;37,5g;45,53€ / kg;1,73;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion bio verveine et menthe;30g;86,54€ / kg;2,25;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion bio menthe et thym;26g;86,15€ / kg;2,24;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Infusion thym citronné;30g;95,67€ / kg;2,87;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion bio verveine;20g;95,77€ / kg;2,49;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Infusion fraicheur tonique thym menthe;30g;75,00€ / kg;2,25;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Infusion thym doux et fleuri;28g;96,07€ / kg;2,69;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Infusion ventre plat menthe anis vert mauve et réglisse;30g;88,67€ / kg;2,66;non
Epicerie sucrée;Petit dej, boissons chaudes;LA TISANIERE Infusion drainage et élimination pamplemousse;37,5g;63,24€ / kg;2,34;non
Epicerie sucrée;Petit dej, boissons chaudes;LA TISANIERE Infusion drainage et élimination;37,5g;;2,06;non
Epicerie sucrée;Petit dej, boissons chaudes;LES 2 MARMOTTES Infusion cocktail digestion;55g;90,36€ / kg;4,97;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Infusion brûleur de graisses arôme naturel de vanille bio;30g;92,00€ / kg;2,76;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Infusion bien-être du foie romarin thym citron et pissenlit;30g;92,00€ / kg;2,76;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion bio détox hibiscus mélisse et feuilles de mûrier;30g;65,88€ / kg;2,24;non
Epicerie sucrée;Petit dej, boissons chaudes;LA TISANIERE Infusion détox;37,5g;63,24€ / kg;2,34;non
Epicerie sucrée;Petit dej, boissons chaudes;LA TISANIERE Infusion bio detox curcuma basilic et gingembre;30g;86,67€ / kg;2,60;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion élimination et bien-être queues de cerise reine-des-prés et cassis;40g;41,25€ / kg;1,65;non
Epicerie sucrée;Petit dej, boissons chaudes;LES 2 MARMOTTES Infusion détox et vous;50g;99,40€ / kg;4,97;non
Epicerie sucrée;Petit dej, boissons chaudes;YOGI Infusion chaï aux épices bio thé noir cannelle gingembre;24g;96,67€ / kg;2,32;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Infusion Maroc;40g;36,00€ / kg;1,44;non
Epicerie sucrée;Petit dej, boissons chaudes;YOGI Infusion bio défenses immunitaires;24g;108,64€ / kg;2,39;non
Epicerie sucrée;Petit dej, boissons chaudes;NOCCIOLATA Pâte à tartiner bio au cacao et noisettes sans huile de palme;700g;9,96€ / kg;6,97;non
Epicerie sucrée;Petit dej, boissons chaudes;NOCCIOLATA Pâte à tartiner bio aux noisettes sans huile de palme;270g;13,89€ / kg;3,75;non
Epicerie sucrée;Petit dej, boissons chaudes;SKIPPY Beurre de cacahuètes crémeux;340g;11,62€ / kg;3,95;non
Epicerie sucrée;Petit dej, boissons chaudes;NUTELLA Pâte à tartiner aux noisettes;350g;7,74€ / kg;2,71;non
Epicerie sucrée;Petit dej, boissons chaudes;PAYSANS D'ICI Crème bio de châtaignes de l'Ardèche;320g;14,22€ / kg;4,55;non
Epicerie sucrée;Petit dej, boissons chaudes;MENGUY'S Beurre de cacahuètes creamy sans huile de palme;454g;8,70€ / kg;3,95;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Pâte à tartiner noisettes et cacao;360g;9,89€ / kg;3,56;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Pâte à tartiner chocolat noisette sans huile de palme;350g;9,00€ / kg;3,15;non
Epicerie sucrée;Petit dej, boissons chaudes;ETHIQUABLE Beurre de cacahuète du Nicaragua;350g;9,83€ / kg;3,44;non
Epicerie sucrée;Petit dej, boissons chaudes;LUCIEN GEORGELIN Pâte à tartiner aux noisettes sans huile de palme;600g;9,10€ / kg;5,46;non
Epicerie sucrée;Petit dej, boissons chaudes;POULAIN Pâte à tartiner noisettes et cacao sans huile de palme;400g;7,10€ / kg;2,84;non
Epicerie sucrée;Petit dej, boissons chaudes;NUTELLA Pâte à tartiner aux noisettes;750g;5,88€ / kg;4,41;non
Epicerie sucrée;Petit dej, boissons chaudes;MILKA Pâte à tartiner;340g;7,59€ / kg;2,58;non
Epicerie sucrée;Petit dej, boissons chaudes;RIGONI DI ASIAGO Nocciolata crunchy pâte à tartiner au cacao et noisettes bio sans huile de palme;270g;12,93€ / kg;3,49;non
Epicerie sucrée;Petit dej, boissons chaudes;L'AMANDAIE Purée de sésame tahin bio;280g;14,64€ / kg;4,10;non
Epicerie sucrée;Petit dej, boissons chaudes;BANANIA Pâte à tartiner sans huile de palme;750g;5,67€ / kg;4,25;non
Epicerie sucrée;Petit dej, boissons chaudes;NOCCIOLATA Pâte à tartiner bio au cacao et noisettes sans huile de palme;350g;11,09€ / kg;3,88;non
Epicerie sucrée;Petit dej, boissons chaudes;MILKA Pâte à tartiner aux noisettes;740g;5,97€ / kg;4,42;non
Epicerie sucrée;Petit dej, boissons chaudes;CARAMBAR Pâte à tartiner goût caramel et cacao;350g;8,94€ / kg;3,13;non
Epicerie sucrée;Petit dej, boissons chaudes;LUCIEN GEORGELIN Pâte à tartiner aux noisettes sans huile de palme;400g;9,63€ / kg;3,85;non
Epicerie sucrée;Petit dej, boissons chaudes;POUCE Pâte à tartiner;750g;2,48€ / kg;1,86;non
Epicerie sucrée;Petit dej, boissons chaudes;NESTLE DESSERT Pâte à tartiner chocolat noisettes sans huile de palme;340g;10,71€ / kg;3,64;non
Epicerie sucrée;Petit dej, boissons chaudes;BISCOFF Pâte à tartiner au speculoos;400g;5,05€ / kg;2,02;non
Epicerie sucrée;Petit dej, boissons chaudes;NOCCIOLATA Pâte à tartiner bio sans lait au cacao et noisettes sans huile de palme;270g;11,59€ / kg;3,13;non
Epicerie sucrée;Petit dej, boissons chaudes;FAUGIER Crème de marrons;250g;7,00€ / kg;1,75;non
Epicerie sucrée;Petit dej, boissons chaudes;CLASSIC FOODS OF AMERICA Beurre de cacahuète crémeux;340g;11,24€ / kg;3,82;non
Epicerie sucrée;Petit dej, boissons chaudes;NUTELLA Pâte à tartiner aux noisettes;;5,50€ / kg;5,50;non
Epicerie sucrée;Petit dej, boissons chaudes;FLUFF Marshmallow vanille;213g;15,02€ / kg;3,20;non
Epicerie sucrée;Petit dej, boissons chaudes;WHOLE EARTH Beurre de cacahuètes bio;340g;11,47€ / kg;3,90;non
Epicerie sucrée;Petit dej, boissons chaudes;FAMILLE MICHAUD Miel de France crémeux;375g;12,75€ / kg;4,78;non
