categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN RIK & ROK Crêpes fourrées au chocolat sans huile de palme, sachets individuels;256g;6,29€ / kg;1,61;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Gaufres moelleuses nappées au chocolat belge, sachets individuels;296g;6,66€ / kg;1,97;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Gaufres liégeoises nappées au chocolat belge sachets individuels;345g;6,14€ / kg;2,12;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Gaufres liégeoises aux perles de sucre sachets individuels;300g;4,40€ / kg;1,32;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Crousty céréales au chocolat au lait;450g;4,73€ / kg;2,13;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Pétales au chocolat;375g;7,07€ / kg;2,65;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN MIEUX VIVRE Céréales fourrées chocolat noisettes sans gluten;375g;9,20€ / kg;3,45;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Coussins fourrés chocolat noisette;375g;9,20€ / kg;3,45;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Crousty céréales aux 3 chocolats;450g;5,20€ / kg;2,34;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Corn flakes pétales de maïs;500g;3,86€ / kg;1,93;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Boules enrobées de miel;375g;7,07€ / kg;2,65;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Muesli de céréales bio quinoa et chocolat;500g;7,10€ / kg;3,55;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Flocons d'avoine;500g;2,90€ / kg;1,45;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Crousty barres de céréales à la pomme verte;126g;10,63€ / kg;1,34;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Crousty barres de céréales aux fruits rouges;126g;10,63€ / kg;1,34;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN MIEUX VIVRE Barre de céréales avec pépites de chocolat sans gluten;129g;24,02€ / kg;3,17;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Biscuits petit-déjeuner céréales et pépites de chocolat, sachets fraîcheur;400g;4,23€ / kg;1,69;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Biscuits petit dejeuner céréales noisettes chocolat, sachets fraîcheur;200g;9,20€ / kg;1,84;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Toasts briochés nature;125g;6,96€ / kg;0,87;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Biscottes au froment sans huile de palme;300g;3,37€ / kg;1,01;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Biscottes à la farine complète;300g;5,93€ / kg;1,78;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Biscottes aux 6 céréales sans huile de palme;300g;3,87€ / kg;1,16;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Petits pains grillés au blé complet sans sucres ajoutés;225g;4,84€ / kg;1,09;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Petits pains grillés au blé complet sans huile de palme;225g;4,62€ / kg;1,04;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Petits pains grillés au froment sans huile de palme;225g;4,62€ / kg;1,04;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Pain grillé à la farine complète;250g;6,52€ / kg;1,63;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Petit pains grillés aux 7 céréales;225g;5,96€ / kg;1,34;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Crackers au tournesol sésame et lin;200g;13,55€ / kg;2,71;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Crackers l'emmental et graines de courge;200g;13,55€ / kg;2,71;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN MIEUX VIVRE Pain de mie sans gluten 16 tranches;2x200g;7,48€ / kg;2,99;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN MIEUX VIVRE Pain de campagne sans gluten;4x65g;10,04€ / kg;2,61;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Gaufres au miel à la farine d'épeautre;175g;9,14€ / kg;1,60;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Crousty barres de céréales au chocolat noir;126g;10,00€ / kg;1,26;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Barre de céréales au chocolat;138g;13,33€ / kg;1,84;non
Epicerie sucrée;Petit dej, boissons chaudes;POUCE Confiture de fraises;;1,45€ / kg;1,45;non
Epicerie sucrée;Petit dej, boissons chaudes;POUCE Confiture d'abricots;;1,45€ / kg;1,45;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de figue intense;335g;6,21€ / kg;2,08;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN ESSENTIEL Céréale de riz soufflée au chocolat;375g;2,67€ / kg;1,00;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor céréales goût cookies et cream;410g;7,15€ / kg;2,93;non
Epicerie sucrée;Petit dej, boissons chaudes;Baguette;250g;2,00€ / kg;0,50;non
Epicerie sucrée;Petit dej, boissons chaudes;Baguette bio;200g;4,60€ / kg;1,15;non
Epicerie sucrée;Petit dej, boissons chaudes;Pavé saveur tranché;500g;2,90€ / kg;1,45;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans huile de palme sans croûte;650g;2,97€ / kg;1,93;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans huile de palme sans croûte;500g;3,28€ / kg;1,64;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans additifs avec croûte;550g;1,84€ / kg;1,01;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans huile de palme;825g;1,87€ / kg;1,53;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans sucre ajouté sans huile de palme avec croûte;500g;2,48€ / kg;1,24;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie complet sans additifs;;1,88€ / kg;1,13;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie céréales et graines sans huile de palme;320g;5,41€ / kg;1,73;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie aux 7 céréales sans huile de palme;550g;2,42€ / kg;1,33;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Pain de mie aux graines et céréales bio grandes tranches;500g;4,66€ / kg;2,33;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie complet sans croûte bio;325g;9,02€ / kg;2,93;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie complet;500g;3,20€ / kg;1,60;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans huile de palme sans croûte;500g;3,00€ / kg;1,50;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Mini tressées nature au sucre perlé sans huile de palme;;8,71€ / kg;1,83;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Pain de mie complet bio grandes tranches;500g;3,96€ / kg;1,98;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Chocolat en poudre 100% pur cacao non sucré;250g;7,72€ / kg;1,93;non
Epicerie sucrée;Petit dej, boissons chaudes;BENCO Original chocolat en poudre granulés;400g;4,45€ / kg;1,78;non
Epicerie sucrée;Petit dej, boissons chaudes;NESQUIK All Natural Préparation en poudre instantanée chocolat bio;350g;10,14€ / kg;3,55;non
Epicerie sucrée;Petit dej, boissons chaudes;NESQUIK Chocolat en poudre sans arôme artificiel;;3,75€ / kg;3,75;non
Epicerie sucrée;Petit dej, boissons chaudes;POULAIN Grand arôme chocolat en poudre 32% cacao;450g;4,20€ / kg;1,89;non
Epicerie sucrée;Petit dej, boissons chaudes;BENCO Original chocolat en poudre granulés;800g;4,18€ / kg;3,34;non
Epicerie sucrée;Petit dej, boissons chaudes;NESQUIK Chocolat en poudre moins de sucres;350g;8,60€ / kg;3,01;non
Epicerie sucrée;Petit dej, boissons chaudes;NESQUIK Chocolat en poudre éco-recharge;430g;5,16€ / kg;2,22;non
Epicerie sucrée;Petit dej, boissons chaudes;NESQUIK Chocolat en poudre sans arôme artificiel;500g;5,40€ / kg;2,70;non
Epicerie sucrée;Petit dej, boissons chaudes;DOLCE GUSTO Capsules de Nesquik compatibles Dolce Gusto;260g;16,45€ / kg;4,21;non
Epicerie sucrée;Petit dej, boissons chaudes;TASSIMO Dosettes chocolat chaud Milka;240g;16,63€ / kg;3,99;non
Epicerie sucrée;Petit dej, boissons chaudes;STARBUCKS Signature chocolat en poudre 42%;330g;13,67€ / kg;4,51;non
Epicerie sucrée;Petit dej, boissons chaudes;POULAIN Grand arôme chocolat en poudre 32% cacao;800g;3,78€ / kg;3,02;non
Epicerie sucrée;Petit dej, boissons chaudes;BANANIA Chocolat en poudre en poche;;4,31€ / kg;4,31;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé vert à la menthe;50g;65,79€ / kg;2,50;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé vert fresh menthe intense;34g;43,24€ / kg;1,47;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion tilleul citron;28g;68,21€ / kg;1,91;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé vert mangue et litchi;50g;81,67€ / kg;2,45;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Original earl grey thé aromatisé bergamote en vrac;200g;28,50€ / kg;5,70;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Original earl grey thé aromatisé bergamote;50g;40,80€ / kg;2,04;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Thé vert jasmin;45g;33,78€ / kg;1,52;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé vert bio nature;28g;99,64€ / kg;2,79;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé vert vibrant menthe;50g;29,80€ / kg;1,49;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir pêche mangue;36g;41,67€ / kg;1,50;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Yellow thé noir;60g;16,50€ / kg;0,99;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir 5 fruits rouges;34g;42,06€ / kg;1,43;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir russian earl grey bio;34g;82,94€ / kg;2,82;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir citron;40g;37,25€ / kg;1,49;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Gunpowder thé vert nature en vrac;200g;25,75€ / kg;5,15;non
Epicerie sucrée;Petit dej, boissons chaudes;NESCAFE Marrakech tea capsules compatible Dolce Gusto;82g;59,88€ / kg;4,91;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Infusion bio citron et gingembre;50g;51,80€ / kg;2,59;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion fruits rouges;36g;55,56€ / kg;2,00;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Infusion bio marchand de sable camomille mélisse lavande;30g;86,33€ / kg;2,59;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion nuit tranquille;80g;29,21€ / kg;1,11;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Infusion détente sommeil tilleul verveine et aubépine;30g;95,00€ / kg;2,85;non
Epicerie sucrée;Petit dej, boissons chaudes;LA TISANIERE Infusion nuit calme;37,5g;60,54€ / kg;2,24;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Infusion saveurs du soir grand sud réglisse menthe;32g;53,13€ / kg;1,70;non
Epicerie sucrée;Petit dej, boissons chaudes;LA TISANIERE Infusion bio la tisane nuit vanille;30g;91,67€ / kg;2,75;non
Epicerie sucrée;Petit dej, boissons chaudes;LA TISANIERE Infusion après-repas;37,5g;69,19€ / kg;2,56;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Infusion digestion légère badiane anis et fenouil;30g;95,00€ / kg;2,85;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Infusion au tilleul;30g;61,00€ / kg;1,83;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion bio verveine et menthe;30g;91,54€ / kg;2,38;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Infusion thym citronné;30g;95,00€ / kg;2,85;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Infusion fraicheur tonique thym menthe;30g;79,67€ / kg;2,39;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Infusion thym doux et fleuri;28g;102,86€ / kg;2,88;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Infusion ventre plat menthe anis vert mauve et réglisse;30g;95,00€ / kg;2,85;non
Epicerie sucrée;Petit dej, boissons chaudes;LA TISANIERE Infusion drainage et élimination;37,5g;;2,24;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Infusion brûleur de graisses arôme naturel de vanille bio;30g;95,00€ / kg;2,85;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Infusion bien-être du foie romarin thym citron et pissenlit;30g;95,00€ / kg;2,85;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Infusion bio détox;40g;64,75€ / kg;2,59;non
Epicerie sucrée;Petit dej, boissons chaudes;LA TISANIERE Infusion détox;37,5g;68,65€ / kg;2,54;non
Epicerie sucrée;Petit dej, boissons chaudes;YOGI Infusion bio défenses immunitaires;24g;112,73€ / kg;2,48;non
Epicerie sucrée;Petit dej, boissons chaudes;NOCCIOLATA Pâte à tartiner bio au cacao et noisettes sans huile de palme;700g;9,86€ / kg;6,90;non
Epicerie sucrée;Petit dej, boissons chaudes;NOCCIOLATA Pâte à tartiner bio aux noisettes sans huile de palme;270g;13,48€ / kg;3,64;non
Epicerie sucrée;Petit dej, boissons chaudes;NUTELLA Pâte à tartiner aux noisettes;350g;7,83€ / kg;2,74;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Pâte à tartiner noisettes et cacao;360g;10,64€ / kg;3,83;non
Epicerie sucrée;Petit dej, boissons chaudes;ETHIQUABLE Beurre de cacahuète du Nicaragua;350g;10,37€ / kg;3,63;non
Epicerie sucrée;Petit dej, boissons chaudes;POULAIN Pâte à tartiner noisettes et cacao sans huile de palme;400g;7,70€ / kg;3,08;non
Epicerie sucrée;Petit dej, boissons chaudes;NOCCIOLATA Pâte à tartiner bio au cacao et noisettes sans huile de palme;270g;11,67€ / kg;3,15;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Pâte à tartiner noisettes et cacao;580g;9,67€ / kg;5,61;non
Epicerie sucrée;Petit dej, boissons chaudes;NUTELLA Pâte à tartiner aux noisettes;750g;5,95€ / kg;4,46;non
Epicerie sucrée;Petit dej, boissons chaudes;MILKA Pâte à tartiner;340g;7,71€ / kg;2,62;non
Epicerie sucrée;Petit dej, boissons chaudes;RIGONI DI ASIAGO Nocciolata crunchy pâte à tartiner au cacao et noisettes bio sans huile de palme;270g;13,74€ / kg;3,71;non
Epicerie sucrée;Petit dej, boissons chaudes;NOCCIOLATA Pâte à tartiner bio au cacao et noisettes sans huile de palme;350g;11,60€ / kg;4,06;non
Epicerie sucrée;Petit dej, boissons chaudes;LUCIEN GEORGELIN Pâte à tartiner aux noisettes sans huile de palme;400g;10,10€ / kg;4,04;non
Epicerie sucrée;Petit dej, boissons chaudes;NESTLE DESSERT Pâte à tartiner chocolat noisettes sans huile de palme;340g;10,82€ / kg;3,68;non
Epicerie sucrée;Petit dej, boissons chaudes;NOCCIOLATA Pâte à tartiner bio sans lait au cacao et noisettes sans huile de palme;270g;12,26€ / kg;3,31;non
Epicerie sucrée;Petit dej, boissons chaudes;FAUGIER Crème de marrons;250g;7,36€ / kg;1,84;non
Epicerie sucrée;Petit dej, boissons chaudes;CLASSIC FOODS OF AMERICA Beurre de cacahuète crémeux;340g;11,44€ / kg;3,89;non
Epicerie sucrée;Petit dej, boissons chaudes;NUTELLA Pâte à tartiner aux noisettes;;5,60€ / kg;5,60;non
Epicerie sucrée;Petit dej, boissons chaudes;FLUFF Marshmallow vanille;213g;15,26€ / kg;3,25;non
Epicerie sucrée;Petit dej, boissons chaudes;LES RUCHERS DU LUBERON Miel de châtaignier bio;370g;27,00€ / kg;9,99;non
Epicerie sucrée;Petit dej, boissons chaudes;L'APICULTEUR Miel de fleurs de montagne crémeux et onctueux;500g;12,22€ / kg;6,11;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel crémeux bio;750g;11,41€ / kg;8,56;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel et gelée royale;250g;24,16€ / kg;6,04;non
Epicerie sucrée;Petit dej, boissons chaudes;LES RUCHERS DU LUBERON Miel de fleurs de Provence IGP Label Rouge;500g;22,82€ / kg;11,41;non
Epicerie sucrée;Petit dej, boissons chaudes;LES RUCHERS DU LUBERON Le miel de châtaignier de France;500g;23,32€ / kg;11,66;non
Epicerie sucrée;Petit dej, boissons chaudes;LES RUCHERS DU LUBERON Miel de lavande de Provence label Rouge;500g;24,88€ / kg;12,44;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Tartimiel liquide flacon doseur;250g;8,76€ / kg;2,19;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel de fleurs liquide en flacon doseur;500g;7,78€ / kg;3,89;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel de fleurs liquide bio;375g;12,05€ / kg;4,52;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel de fleurs liquide bio en flacon doseur;500g;10,58€ / kg;5,29;non
Epicerie sucrée;Petit dej, boissons chaudes;GERBLE Confiture de fraise sans sucres ajoutés;320g;8,16€ / kg;2,61;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de myrtilles;370g;6,84€ / kg;2,53;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de fraises;320g;3,81€ / kg;1,22;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture de myrtilles;335g;8,06€ / kg;2,70;non
Epicerie sucrée;Petit dej, boissons chaudes;ANDROS Fruits et graines confiture fraise tournesol chia lin;320g;5,28€ / kg;1,69;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de framboises;370g;7,00€ / kg;2,59;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture de framboises;335g;9,22€ / kg;3,09;non
Epicerie sucrée;Petit dej, boissons chaudes;CHARLES ANTONA Confiture de figues Corse au sucre de canne;350g;10,37€ / kg;3,63;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture 4 fruits rouges: fraises, cerises, groseilles et cassis;370g;4,95€ / kg;1,83;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Gelée de mûres;375g;6,11€ / kg;2,26;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Gelée de fraises;370g;6,65€ / kg;2,46;non
Epicerie sucrée;Petit dej, boissons chaudes;LES COMTES DE PROVENCE Confiture de fraises Camarosa;340g;8,91€ / kg;3,03;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture de fraises;335g;6,00€ / kg;2,01;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de fraises;680g;3,82€ / kg;2,60;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Gelée de coings;370g;3,89€ / kg;1,44;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture d'abricots;320g;4,22€ / kg;1,35;non
Epicerie sucrée;Petit dej, boissons chaudes;ANDROS Fruits et graines confiture d'abricot tournesol lin chia et pavot;320g;5,28€ / kg;1,69;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture d'abricots;680g;4,15€ / kg;2,82;non
Epicerie sucrée;Petit dej, boissons chaudes;LES COMTES DE PROVENCE Confiture d'abricots bio;350g;8,43€ / kg;2,95;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN La Gourmande Confiture à l'abricot 65% de fruits;330g;4,70€ / kg;1,55;non
Epicerie sucrée;Petit dej, boissons chaudes;LES COMTES DE PROVENCE Confiture d'abricots aux amandes;340g;9,15€ / kg;3,11;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de mirabelles;370g;4,81€ / kg;1,78;non
Epicerie sucrée;Petit dej, boissons chaudes;CHARLES ANTONA Confiture de clémentines Corse au sucre de canne;350g;10,09€ / kg;3,53;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture d'abricots;335g;6,51€ / kg;2,18;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Confiture extra rhubarbe;360g;3,11€ / kg;1,12;non
Epicerie sucrée;Petit dej, boissons chaudes;GERBLE Confiture d'abricot sans sucres ajoutés;320g;8,16€ / kg;2,61;non
Epicerie sucrée;Petit dej, boissons chaudes;LES COMTES DE PROVENCE Confiture de figues rouges;340g;8,91€ / kg;3,03;non
Epicerie sucrée;Petit dej, boissons chaudes;LES COMTES DE PROVENCE Confiture orange citron pamplemousse;340g;8,91€ / kg;3,03;non
Epicerie sucrée;Petit dej, boissons chaudes;CHIVERS Marmelade d'orange;340g;5,97€ / kg;2,03;non
Epicerie sucrée;Petit dej, boissons chaudes;CHARLES ANTONA Crème de châtaignes Corse au sucre de canne;350g;10,11€ / kg;3,54;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Brioche tranchée recette classique sans additifs;680g;3,97€ / kg;2,70;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Brioche tranchée classique sans additifs;485g;4,19€ / kg;2,03;non
Epicerie sucrée;Petit dej, boissons chaudes;FOURNEE DOREE La gâche brioche tranchée au sucre;500g;5,90€ / kg;2,95;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Brioche tressée aux pépites de chocolat;630g;3,75€ / kg;2,36;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Brioche tressée nature sans additifs au sucre perlé;500g;5,34€ / kg;2,67;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Brioche tressée;630g;3,51€ / kg;2,21;non
Epicerie sucrée;Petit dej, boissons chaudes;FOURNEE DOREE Brioche tréssée au sucre perlé;400g;5,85€ / kg;2,34;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Brioche tranchée bio;400g;5,58€ / kg;2,23;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Brioches fourrées au chocolat;310g;5,16€ / kg;1,60;non
Epicerie sucrée;Petit dej, boissons chaudes;DOOWAP Brioches sans additifs aux pépites de chocolat au lait;320g;6,38€ / kg;2,04;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Brioches fourrées au chocolat au lait;310g;5,16€ / kg;1,60;non
Epicerie sucrée;Petit dej, boissons chaudes;DOOWAP Brioches sans additifs aux pépites de chocolat;320g;6,38€ / kg;2,04;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Brioches aux pépites de chocolat;450g;5,36€ / kg;2,41;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Choco barre brioches au chocolat au lait;310g;7,77€ / kg;2,41;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Pains au lait fendus bio;280g;6,25€ / kg;1,75;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Pains au lait au levain;700g;3,46€ / kg;2,42;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Pains au lait au levain;350g;3,51€ / kg;1,23;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Pains au lait bio;280g;7,00€ / kg;1,96;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Pains au chocolat;360g;4,67€ / kg;1,68;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Croissants au levain;320g;4,97€ / kg;1,59;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Baguettes viennoise fendues;340g;4,09€ / kg;1,39;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Pains au chocolat;720g;4,58€ / kg;3,30;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Pains au chocolat pur beurre;400g;5,70€ / kg;2,28;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Pancakes natures;350g;5,49€ / kg;1,92;non
Epicerie sucrée;Petit dej, boissons chaudes;LOTUS Gaufres fourrées à la vergeoise sachets fraîcheur;310g;8,45€ / kg;2,62;non
Epicerie sucrée;Petit dej, boissons chaudes;LOTUS Gaufres de Liège nappées de chocolat belge, sachets individuels;363g;7,58€ / kg;2,73;non
Epicerie sucrée;Petit dej, boissons chaudes;LOTUS Gaufres de Liège nappées de chocolat au lait sachets individuels;363g;8,48€ / kg;3,08;non
Epicerie sucrée;Petit dej, boissons chaudes;WHAOU Crêpes fourrées chocolat;256g;7,70€ / kg;1,97;non
Epicerie sucrée;Petit dej, boissons chaudes;ST MICHEL Crêpes bretonnes nature, fabriqué en Bretagne;315g;5,46€ / kg;1,72;non
Epicerie sucrée;Petit dej, boissons chaudes;LOTUS Gaufres de Liège aux perles de sucre, sachets individuels;315g;5,81€ / kg;1,83;non
Epicerie sucrée;Petit dej, boissons chaudes;WHAOU Crêpes fourrées au chocolat au lait sans conservateur sachets individuels;256g;7,73€ / kg;1,98;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Gaufres fines pur beurre;210g;14,10€ / kg;2,96;non
Epicerie sucrée;Petit dej, boissons chaudes;LOTUS Gaufres fourrées saveur vanille sachets fraîcheur;310g;8,45€ / kg;2,62;non
Epicerie sucrée;Petit dej, boissons chaudes;WHAOU Crêpes fourrées chocolat;480g;6,90€ / kg;3,31;non
Epicerie sucrée;Petit dej, boissons chaudes;LION Céréales au caramel et chocolat;;4,27€ / kg;5,55;non
Epicerie sucrée;Petit dej, boissons chaudes;QUAKER Cruesli céréales au chocolat noir;900g;5,34€ / kg;4,81;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Jumblies céréales au chocolat au lait;400g;4,33€ / kg;1,73;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor Céréales fourrées chocolat au lait;620g;6,42€ / kg;3,98;non
Epicerie sucrée;Petit dej, boissons chaudes;TERRES ET CEREALES BIO Crok'fondant céréales chocolat noisettes;375g;12,67€ / kg;4,75;non
Epicerie sucrée;Petit dej, boissons chaudes;LION Céréales au caramel et chocolat;750g;4,64€ / kg;3,48;non
Epicerie sucrée;Petit dej, boissons chaudes;NESTLE Mix assortiment de mini boites de céréales 5 variétés;190g;10,37€ / kg;1,97;non
Epicerie sucrée;Petit dej, boissons chaudes;QUAKER Cruesli céréales au chocolat au lait;900g;5,52€ / kg;4,97;non
